timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"1185.113","0.12","1.28","0","3000","1804","534","3.5",,,,,,
"1185.114","0.12","1.28","0",,,,,"3.38","0.35","-0.2","-0.01","0",
"1185.164","0.11","1.28","0","3000","1807","533","3.5",,,,,,
"1185.165","0.11","1.28","0",,,,,"3.39","0.35","-0.2","-0.01","0",
"1185.215","0.06","1.29","0","3000","1808","525","3.5",,,,,,
"1185.216","0.06","1.29","0",,,,,"3.44","0.35","-0.2","-0.01","0",
"1185.266","0.01","1.29","0","3000","1812","519","3.5",,,,,,
"1185.267","0.01","1.29","0",,,,,"3.49","0.35","-0.2","-0.01","0",
"1185.317","0.01","1.29","0","3000","1820","521","3.5",,,,,,
"1185.318","0.01","1.29","0",,,,,"3.49","0.35","-0.2","-0.01","0",
"1185.368","0","1.29","-1.67","3000","1827","522","3.5",,,,,,
"1185.369","0","1.29","-1.67",,,,,"3.5","0.35","-0.2","-0.01","0",
"1185.419","-0.03","1.29","0","3000","1829","518","3.5",,,,,,
"1185.42","-0.03","1.29","0",,,,,"3.53","0.35","-0.2","-0.01","0",
"1185.47","-0.04","1.29","0","3000","1834","518","3.5",,,,,,
"1185.471","-0.04","1.29","0",,,,,"3.54","0.35","-0.2","-0.01","0",
"1185.521","-0.05","1.28","0","3000","1837","517","3.5",,,,,,
"1185.522","-0.05","1.28","0",,,,,"3.55","0.35","-0.2","-0.01","0",
"1185.572","-0.03","1.28","0","3000","1836","519","3.5",,,,,,
"1185.573","-0.03","1.28","0",,,,,"3.53","0.35","-0.2","-0.01","0",
"1185.623","-0.05","1.28","0","3000","1837","517","3.5",,,,,,
"1185.624","-0.05","1.28","0",,,,,"3.55","0.4","-0.2","-0.01","0",
"1185.674","-0.04","1.28","0","3000","1839","519","3.5",,,,,,
"1185.675","-0.04","1.28","0",,,,,"3.54","0.4","-0.2","-0.01","0",
"1185.725","-0.03","1.27","8.85","3000","1840","521","3.5",,,,,,
"1185.726","-0.03","1.27","8.85",,,,,"3.53","0.4","-0.2","-0.01","0",
"1185.776","-0.03","1.27","-1.31","3000","1842","521","3.5",,,,,,
"1185.777","-0.03","1.27","-1.31",,,,,"3.53","0.4","-0.2","-0.01","0",
"1185.827","0.03","1.27","0","3000","1846","532",,,,,,,
"1185.828","0.03","1.27","0",,,,"3.5","3.47","0.4","-0.2","-0.01","0",
"1185.878","0.06","1.27","0","3000","1849","538","3.5",,,,,,
"1185.879","0.06","1.27","0",,,,,"3.44","0.4","-0.2","-0.01","0",
"1185.929","0.07","1.28","0","3000","1853","540","3.5",,,,,,
"1185.93","0.07","1.28","0",,,,,"3.43","0.4","-0.2","-0.01","0",
"1185.98","0.12","1.28","0","3000","1857","550","3.5",,,,,,
"1185.981","0.12","1.28","0",,,,,"3.38","0.4","-0.2","-0.01","0",
"1186.031","0.16","1.29","0","3000","1862","557","3.5",,,,,,
"1186.032","0.16","1.29","0",,,,,"3.34","0.4","-0.2","-0.01","0",
"1186.082","0.18","1.3","-1.46","3000","1868","563","3.5",,,,,,
"1186.083","0.18","1.3","-1.46",,,,,"3.32","0.35","-0.2","-0.01","0",
"1186.133","0.19","1.3","0","3000","1869","565","3.5",,,,,,
"1186.134","0.19","1.3","0",,,,,"3.31","0.35","-0.2","-0.01","0",
"1186.184","0.21","1.32","0","3000","1868","567","3.5",,,,,,
"1186.185","0.21","1.32","0",,,,,"3.29","0.35","-0.2","-0.01","0",
"1186.235","0.2","1.33","0","3000","1866","566","3.5",,,,,,
"1186.236","0.2","1.33","0",,,,,"3.3","0.35","-0.2","-0.01","0",
"1186.286","0.21","1.34","0","3000","1863","566","3.5",,,,,,
"1186.287","0.21","1.34","0",,,,,"3.29","0.35","-0.2","-0.01","0",
"1186.337","0.22","1.35","0","3000","1852","565","3.5",,,,,,
"1186.338","0.22","1.35","0",,,,,"3.28","0.35","-0.2","-0.01","0",
"1186.388","0.18","1.36","0","3000","1846","556","3.5",,,,,,
"1186.389","0.18","1.36","0",,,,,"3.32","0.35","-0.2","-0.01","0",
"1186.439","0.15","1.37","0.84","3000","1841","550","3.5",,,,,,
"1186.44","0.15","1.37","0.84",,,,,"3.35","0.35","-0.2","-0.01","0",
"1186.49","0.12","1.37","0","3000","1838","544","3.5",,,,,,
"1186.491","0.12","1.37","0",,,,,"3.38","0.35","-0.2","-0.01","0",
"1186.541","0.07","1.38","-26.9","3000","1835","536",,,,,,,
"1186.542","0.07","1.38","-26.9",,,,"3.5","3.43","0.35","-0.2","-0.01","0",
"1186.592","0.05","1.38","0","3000","1832","532","3.5",,,,,,
"1186.593","0.05","1.38","0",,,,,"3.45","0.35","-0.2","-0.01","0",
"1186.643","0","1.38","0","3000","1831","523","3.5",,,,,,
"1186.644","0","1.38","0",,,,,"3.5","0.35","-0.2","-0.01","0",
"1186.694","-0.03","1.38","0","3000","1830","519","3.5",,,,,,
"1186.695","-0.03","1.38","0",,,,,"3.53","0.35","-0.2","-0.01","0",
"1186.745","-0.04","1.38","0","3000","1831","518","3.5",,,,,,
"1186.746","-0.04","1.38","0",,,,,"3.54","0.35","-0.2","-0.01","0",
"1186.796","-0.04","1.38","0","3000","1828","517","3.5",,,,,,
"1186.797","-0.04","1.38","0",,,,,"3.54","0.35","-0.2","-0.01","0",
"1186.847","-0.06","1.38","0","3000","1828","514","3.5",,,,,,
"1186.848","-0.06","1.38","0",,,,,"3.56","0.35","-0.2","-0.01","0",
"1186.898","-0.07","1.37","1.04","3000","1826","511","3.5",,,,,,
"1186.899","-0.07","1.37","1.04",,,,,"3.57","0.4","-0.2","-0.01","0",
"1186.949","-0.08","1.37","-8.53","3000","1821","509","3.5",,,,,,
"1186.95","-0.08","1.37","-8.53",,,,,"3.58","0.4","-0.2","-0.01","0",
"1187","-0.05","1.37","2.43","3000","1813","511","3.5",,,,,,
"1187.001","-0.05","1.37","2.43",,,,,"3.55","0.4","-0.2","-0.01","0",
"1187.051","-0.03","1.37","0","3000","1811","513","3.5",,,,,,
"1187.052","-0.03","1.37","0",,,,,"3.53","0.4","-0.2","-0.01","0",
"1187.102","0","1.36","0","3000","1808","516","3.5",,,,,,
"1187.103","0","1.36","0",,,,,"3.5","0.4","-0.2","-0.01","0",
"1187.153","0.03","1.37","0","3000","1805","520","3.5",,,,,,
"1187.154","0.03","1.37","0",,,,,"3.47","0.4","-0.2","-0.01","0",
"1187.204","0.05","1.37","0","3000","1804","523","3.5",,,,,,
"1187.205","0.05","1.37","0",,,,,"3.45","0.4","-0.2","-0.01","0",
"1187.255","0.1","1.37","0","3000","1808","532","3.5",,,,,,
"1187.256","0.1","1.37","0",,,,,"3.4","0.4","-0.2","-0.01","0",
"1187.306","0.14","1.38","0","3000","1811","539","3.5",,,,,,
"1187.307","0.14","1.38","0",,,,,"3.36","0.4","-0.2","-0.01","0",
"1187.357","0.18","1.39","0","3000","1814","547","3.5",,,,,,
"1187.358","0.18","1.39","0",,,,,"3.32","0.35","-0.2","-0.01","0",
"1187.408","0.19","1.4","0","3000","1819","550","3.5",,,,,,
"1187.409","0.19","1.4","0",,,,,"3.31","0.35","-0.2","-0.01","0",
"1187.459","0.19","1.41","0","3000","1821","551","3.5",,,,,,
"1187.46","0.19","1.41","0",,,,,"3.31","0.35","-0.2","-0.01","0",
"1187.51","0.24","1.42","3.61","3000","1819","557","3.5",,,,,,
"1187.511","0.24","1.42","3.61",,,,,"3.26","0.35","-0.2","-0.01","0",
"1187.561","0.23","1.43","1.63","3000","1813","554","3.5",,,,,,
"1187.562","0.23","1.43","1.63",,,,,"3.27","0.35","-0.2","-0.01","0",
"1187.612","0.2","1.44","1.84","3000","1807","548","3.5",,,,,,
"1187.613","0.2","1.44","1.84",,,,,"3.3","0.35","-0.2","-0.01","0",
"1187.663","0.22","1.45","0","3000","1801","549","3.5",,,,,,
"1187.664","0.22","1.45","0",,,,,"3.28","0.35","-0.2","-0.01","0",
"1187.714","0.21","1.46","0","3000","1795","546","3.5",,,,,,
"1187.715","0.21","1.46","0",,,,,"3.29","0.35","-0.2","-0.01","0",
"1187.765","0.14","1.47","0","3000","1791","533","3.5",,,,,,
"1187.766","0.14","1.47","0",,,,,"3.36","0.35","-0.2","-0.01","0",
"1187.816","0.1","1.48","-9.34","3000","1790","527","3.5",,,,,,
"1187.817","0.1","1.48","-9.34",,,,,"3.4","0.35","-0.2","-0.01","0",
"1187.867","0.1","1.48","0","3000","1792","527","3.5",,,,,,
"1187.868","0.1","1.48","0",,,,,"3.4","0.35","-0.2","-0.01","0",
"1187.918","0.08","1.49","0","3000","1800","526","3.5",,,,,,
"1187.919","0.08","1.49","0",,,,,"3.42","0.35","-0.2","-0.01","0",
"1187.969","0.02","1.49","0","3000","1804","519","3.5",,,,,,
"1187.97","0.02","1.49","0",,,,,"3.48","0.35","-0.2","-0.01","0",
"1188.02","-0.02","1.49","0","3000","1806","513","3.5",,,,,,
"1188.021","-0.02","1.49","0",,,,,"3.52","0.35","-0.2","-0.01","0",
"1188.071","-0.04","1.49","0","3000","1811","512",,,,,,,
"1188.072","-0.04","1.49","0",,,,"3.5","3.54","0.35","-0.2","-0.01","0",
"1188.122","-0.04","1.48","0","3000","1809","512","3.5",,,,,,
"1188.123","-0.04","1.48","0",,,,,"3.54","0.35","-0.2","-0.01","0",
"1188.173","-0.04","1.48","0","3000","1806","510","3.5",,,,,,
"1188.174","-0.04","1.48","0",,,,,"3.54","0.35","-0.2","-0.01","0",
"1188.224","-0.05","1.48","-4.06","3000","1806","508","3.5",,,,,,
"1188.225","-0.05","1.48","-4.06",,,,,"3.55","0.35","-0.2","-0.01","0",
"1188.275","-0.04","1.48","0","3000","1811","511","3.5",,,,,,
"1188.276","-0.04","1.48","0",,,,,"3.54","0.35","-0.2","-0.01","0",
"1188.326","-0.03","1.47","-1.07","3000","1815","514","3.5",,,,,,
"1188.327","-0.03","1.47","-1.07",,,,,"3.53","0.35","-0.2","-0.01","0",
"1188.377","-0.01","1.47","0","3000","1823","519","3.5",,,,,,
"1188.378","-0.01","1.47","0",,,,,"3.51","0.35","-0.2","-0.01","0",
"1188.428","-0.02","1.47","10.73","3000","1831","520","3.5",,,,,,
"1188.429","-0.02","1.47","10.73",,,,,"3.52","0.35","-0.2","-0.01","0",
"1188.479","-0.03","1.47","0","3000","1839","521","3.5",,,,,,
"1188.48","-0.03","1.47","0",,,,,"3.53","0.35","-0.2","-0.01","0",
"1188.53","-0.03","1.47","0","3000","1847","523","3.5",,,,,,
"1188.531","-0.03","1.47","0",,,,,"3.53","0.35","-0.2","-0.01","0",
"1188.581","-0.03","1.47","0","3000","1855","526","3.5",,,,,,
"1188.582","-0.03","1.47","0",,,,,"3.53","0.35","-0.2","-0.01","0",
"1188.632","-0.03","1.47","-1.35","3000","1862","528","3.5",,,,,,
"1188.633","-0.03","1.47","-1.35",,,,,"3.53","0.35","-0.2","-0.01","0",
"1188.683","-0.04","1.46","3.43","3000","1861","526","3.5",,,,,,
"1188.684","-0.04","1.46","3.43",,,,,"3.54","0.35","-0.2","-0.01","0",
"1188.734","-0.05","1.46","0","3000","1858","523","3.5",,,,,,
"1188.735","-0.05","1.46","0",,,,,"3.55","0.35","-0.2","-0.01","0",
"1188.785","-0.07","1.46","0","3000","1853","519","3.5",,,,,,
"1188.786","-0.07","1.46","0",,,,,"3.57","0.4","-0.2","-0.01","0",
"1188.836","-0.07","1.45","0","3000","1847","518","3.5",,,,,,
"1188.837","-0.07","1.45","0",,,,,"3.57","0.4","-0.2","-0.01","0",
"1188.887","-0.02","1.45","0","3000","1843","524","3.5",,,,,,
"1188.888","-0.02","1.45","0",,,,,"3.52","0.4","-0.2","-0.01","0",
"1188.938","-0.02","1.45","0","3000","1842","523","3.5",,,,,,
"1188.939","-0.02","1.45","0",,,,,"3.52","0.4","-0.2","-0.01","0",
"1188.989","0.02","1.45","-2.08","3000","1849","532","3.5",,,,,,
"1188.99","0.02","1.45","-2.08",,,,,"3.48","0.4","-0.2","-0.01","0",
"1189.04","0.07","1.45","0","3000","1856","541","3.5",,,,,,
"1189.041","0.07","1.45","0",,,,,"3.43","0.4","-0.2","-0.01","0",
"1189.091","0.09","1.46","0","3000","1862","546",,,,,,,
"1189.092","0.09","1.46","0",,,,"3.5","3.41","0.4","-0.2","-0.01","0",
"1189.142","0.1","1.46","0","3000","1867","549","3.5",,,,,,
"1189.143","0.1","1.46","0",,,,,"3.4","0.4","-0.2","-0.01","0",
"1189.193","0.15","1.47","0","3000","1869","558","3.5",,,,,,
"1189.194","0.15","1.47","0",,,,,"3.35","0.4","-0.2","-0.01","0",
"1189.244","0.17","1.47","0","3000","1870","562","3.5",,,,,,
"1189.245","0.17","1.47","0",,,,,"3.33","0.35","-0.2","-0.01","0",
"1189.295","0.18","1.48","-14.52","3000","1868","562",,,,,,,
"1189.296","0.18","1.48","-14.52",,,,"3.5","3.32","0.35","-0.2","-0.01","0",
"1189.346","0.2","1.49","0","3000","1862","564","3.5",,,,,,
"1189.347","0.2","1.49","0",,,,,"3.3","0.35","-0.2","-0.01","0",
"1189.397","0.21","1.51","0","3000","1855","564","3.5",,,,,,
"1189.398","0.21","1.51","0",,,,,"3.29","0.35","-0.2","-0.01","0",
"1189.448","0.21","1.52","0","3000","1848","562","3.5",,,,,,
"1189.449","0.21","1.52","0",,,,,"3.29","0.35","-0.2","-0.01","0",
"1189.499","0.22","1.53","0","3000","1842","562","3.5",,,,,,
"1189.5","0.22","1.53","0",,,,,"3.28","0.35","-0.2","-0.01","0",
"1189.55","0.23","1.54","0","3000","1835","562","3.5",,,,,,
"1189.551","0.23","1.54","0",,,,,"3.27","0.35","-0.2","-0.01","0",
"1189.601","0.17","1.55","0","3000","1831","551","3.5",,,,,,
"1189.602","0.17","1.55","0",,,,,"3.33","0.35","-0.2","-0.01","0",
"1189.652","0.12","1.56","0","3000","1828","540","3.5",,,,,,
"1189.653","0.12","1.56","0",,,,,"3.38","0.35","-0.2","-0.01","0",
"1189.703","0.07","1.56","-18.93","3000","1823","531","3.5",,,,,,
"1189.704","0.07","1.56","-18.93",,,,,"3.43","0.35","-0.2","-0.01","0",
"1189.754","0.07","1.57","0","3000","1819","530","3.5",,,,,,
"1189.755","0.07","1.57","0",,,,,"3.43","0.35","-0.2","-0.01","0",
"1189.805","0.04","1.57","0","3000","1818","525","3.5",,,,,,
"1189.806","0.04","1.57","0",,,,,"3.46","0.35","-0.2","-0.01","0",
"1189.856","0.01","1.57","0","3000","1821","521",,,,,,,
"1189.857","0.01","1.57","0",,,,"3.5","3.49","0.35","-0.2","-0.01","0",
"1189.907","-0.02","1.57","0","3000","1823","518","3.5",,,,,,
"1189.908","-0.02","1.57","0",,,,,"3.52","0.35","-0.2","-0.01","0",
"1189.958","-0.01","1.57","0","3000","1826","520","3.5",,,,,,
"1189.959","-0.01","1.57","0",,,,,"3.51","0.35","-0.2","-0.01","0",
"1190.009","-0.05","1.57","0","3000","1831","516","3.5",,,,,,
"1190.01","-0.05","1.57","0",,,,,"3.55","0.35","-0.2","-0.01","0",
"1190.06","-0.02","1.56","0","3000","1833","520","3.5",,,,,,
"1190.061","-0.02","1.56","0",,,,,"3.52","0.35","-0.2","-0.01","0",
"1190.111","-0.04","1.56","0","3000","1833","517","3.5",,,,,,
"1190.112","-0.04","1.56","0",,,,,"3.54","0.35","-0.2","-0.01","0",
"1190.162","-0.04","1.56","0","3000","1830","518","3.5",,,,,,
"1190.163","-0.04","1.56","0",,,,,"3.54","0.35","-0.2","-0.01","0",
"1190.213","-0.06","1.56","0","3000","1828","514","3.5",,,,,,
"1190.214","-0.06","1.56","0",,,,,"3.56","0.35","-0.2","-0.01","0",
"1190.264","-0.05","1.55","1.05","3000","1824","513","3.5",,,,,,
"1190.265","-0.05","1.55","1.05",,,,,"3.55","0.35","-0.2","-0.01","0",
"1190.315","-0.04","1.55","0","3000","1821","515","3.5",,,,,,
"1190.316","-0.04","1.55","0",,,,,"3.54","0.35","-0.2","-0.01","0",
"1190.366","-0.04","1.55","0","3000","1820","514",,,,,,,
"1190.367","-0.04","1.55","0",,,,"3.5","3.54","0.35","-0.2","-0.01","0",
"1190.417","-0.03","1.55","0","3000","1821","517","3.5",,,,,,
"1190.418","-0.03","1.55","0",,,,,"3.53","0.35","-0.2","-0.01","0",
"1190.468","-0.03","1.54","0","3000","1829","518","3.5",,,,,,
"1190.469","-0.03","1.54","0",,,,,"3.53","0.35","-0.2","-0.01","0",
"1190.519","-0.04","1.54","0","3000","1831","518","3.5",,,,,,
"1190.52","-0.04","1.54","0",,,,,"3.54","0.35","-0.2","-0.01","0",
"1190.57","-0.04","1.54","0","3000","1832","518","3.5",,,,,,
"1190.571","-0.04","1.54","0",,,,,"3.54","0.35","-0.2","-0.01","0",
"1190.621","-0.05","1.54","0","3000","1836","517","3.5",,,,,,
"1190.622","-0.05","1.54","0",,,,,"3.55","0.35","-0.2","-0.01","0",
"1190.672","-0.03","1.54","0","3000","1833","519","3.5",,,,,,
"1190.673","-0.03","1.54","0",,,,,"3.53","0.35","-0.2","-0.01","0",
"1190.723","-0.06","1.53","1.73","3000","1826","514","3.5",,,,,,
"1190.724","-0.06","1.53","1.73",,,,,"3.56","0.35","-0.2","-0.01","0",
"1190.774","-0.05","1.53","0","3000","1824","513","3.5",,,,,,
"1190.775","-0.05","1.53","0",,,,,"3.55","0.35","-0.2","-0.01","0",
"1190.825","-0.05","1.53","0","3000","1821","513","3.5",,,,,,
"1190.826","-0.05","1.53","0",,,,,"3.55","0.35","-0.2","-0.01","0",
"1190.876","-0.05","1.53","0","3000","1816","511","3.5",,,,,,
"1190.877","-0.05","1.53","0",,,,,"3.55","0.35","-0.2","-0.01","0",
"1190.927","-0.03","1.52","0","3000","1817","515","3.5",,,,,,
"1190.928","-0.03","1.52","0",,,,,"3.53","0.35","-0.2","-0.01","0",
"1190.978","-0.05","1.52","0","3000","1814","511","3.5",,,,,,
"1190.979","-0.05","1.52","0",,,,,"3.55","0.35","-0.2","-0.01","0",
"1191.029","-0.06","1.52","0","3000","1811","508","3.5",,,,,,
"1191.03","-0.06","1.52","0",,,,,"3.56","0.35","-0.2","-0.01","0",
"1191.08","-0.06","1.52","0","3000","1809","508","3.5",,,,,,
"1191.081","-0.06","1.52","0",,,,,"3.56","0.35","-0.2","-0.01","0",
"1191.131","-0.06","1.51","-4.54","3000","1805","507","3.5",,,,,,
"1191.132","-0.06","1.51","-4.54",,,,,"3.56","0.35","-0.2","-0.01","0",
"1191.182","-0.06","1.51","0","3000","1802","506","3.5",,,,,,
"1191.183","-0.06","1.51","0",,,,,"3.56","0.35","-0.2","-0.01","0",
"1191.233","-0.07","1.51","0","3000","1801","505","3.5",,,,,,
"1191.234","-0.07","1.51","0",,,,,"3.57","0.35","-0.2","-0.01","0",
"1191.284","-0.04","1.5","0","3000","1800","508","3.5",,,,,,
"1191.285","-0.04","1.5","0",,,,,"3.54","0.35","-0.2","-0.01","0",
"1191.335","-0.04","1.5","0","3000","1800","509","3.5",,,,,,
"1191.336","-0.04","1.5","0",,,,,"3.54","0.35","-0.2","-0.01","0",
"1191.386","-0.04","1.5","0","3000","1800","508","3.5",,,,,,
"1191.387","-0.04","1.5","0",,,,,"3.54","0.35","-0.2","-0.01","0",
"1191.437","-0.06","1.5","1.77","3000","1796","505","3.5",,,,,,
"1191.438","-0.06","1.5","1.77",,,,,"3.56","0.35","-0.2","-0.01","0",
"1191.488","-0.07","1.5","-16.89","3000","1792","502","3.5",,,,,,
"1191.489","-0.07","1.5","-16.89",,,,,"3.57","0.35","-0.2","-0.01","0",
"1191.539","-0.05","1.49","1.03","3000","1789","503","3.5",,,,,,
"1191.54","-0.05","1.49","1.03",,,,,"3.55","0.35","-0.2","-0.01","0",
"1191.59","-0.06","1.49","2.55","3000","1782","501",,,,,,,
"1191.591","-0.06","1.49","2.55",,,,"3.5","3.56","0.35","-0.1","-0.01","0",
"1191.641","-0.05","1.49","0.38","3000","1779","501","3.5",,,,,,
"1191.642","-0.05","1.49","0.38",,,,,"3.55","0.35","-0.1","-0.01","0",
"1191.692","-0.04","1.48","0.98","3000","1777","501","3.5",,,,,,
"1191.693","-0.04","1.48","0.98",,,,,"3.54","0.35","-0.1","-0.01","0",
"1191.743","-0.03","1.48","1.04","3000","1774","503","3.5",,,,,,
"1191.744","-0.03","1.48","1.04",,,,,"3.53","0.35","-0.1","-0.01","0",
"1191.794","-0.04","1.48","0.59","3000","1772","500","3.5",,,,,,
"1191.795","-0.04","1.48","0.59",,,,,"3.54","0.35","-0.1","-0.01","0",
"1191.845","-0.04","1.48","3.04","3000","1772","500","3.5",,,,,,
"1191.846","-0.04","1.48","3.04",,,,,"3.54","0.35","-0.1","-0.01","0",
"1191.896","-0.04","1.47","-0.22","3000","1772","500","3.5",,,,,,
"1191.897","-0.04","1.47","-0.22",,,,,"3.54","0.35","-0.1","-0.01","0",
"1191.947","-0.04","1.47","0","3000","1773","501","3.5",,,,,,
"1191.948","-0.04","1.47","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1191.998","-0.01","1.47","0","3000","1776","505","3.5",,,,,,
"1191.999","-0.01","1.47","0",,,,,"3.51","0.35","-0.1","-0.01","0",
"1192.049","-0.04","1.47","0","3000","1777","502","3.5",,,,,,
"1192.05","-0.04","1.47","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1192.1","-0.05","1.47","0","3000","1779","501","3.5",,,,,,
"1192.101","-0.05","1.47","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1192.151","-0.06","1.46","0","3000","1781","501","3.5",,,,,,
"1192.152","-0.06","1.46","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1192.202","-0.05","1.46","0","3000","1783","503","3.5",,,,,,
"1192.203","-0.05","1.46","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1192.253","-0.03","1.46","0","3000","1785","505","3.5",,,,,,
"1192.254","-0.03","1.46","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1192.304","-0.05","1.46","0","3000","1788","504","3.5",,,,,,
"1192.305","-0.05","1.46","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1192.355","-0.03","1.46","0","3000","1793","508","3.5",,,,,,
"1192.356","-0.03","1.46","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1192.406","-0.03","1.46","0","3000","1794","507","3.5",,,,,,
"1192.407","-0.03","1.46","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1192.457","-0.05","1.45","0","3000","1794","506","3.5",,,,,,
"1192.458","-0.05","1.45","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1192.508","-0.05","1.45","0","3000","1795","506","3.5",,,,,,
"1192.509","-0.05","1.45","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1192.559","-0.05","1.45","-11.11","3000","1797","507","3.5",,,,,,
"1192.56","-0.05","1.45","-11.11",,,,,"3.55","0.35","-0.1","-0.01","0",
"1192.61","-0.03","1.45","0","3000","1797","509","3.5",,,,,,
"1192.611","-0.03","1.45","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1192.661","-0.05","1.45","0","3000","1800","507","3.5",,,,,,
"1192.662","-0.05","1.45","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1192.712","-0.04","1.44","0","3000","1802","509","3.5",,,,,,
"1192.713","-0.04","1.44","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1192.763","-0.03","1.44","0","3000","1803","511","3.5",,,,,,
"1192.764","-0.03","1.44","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1192.814","-0.04","1.44","0","3000","1799","508","3.5",,,,,,
"1192.815","-0.04","1.44","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1192.865","-0.05","1.44","-0.42","3000","1799","507","3.5",,,,,,
"1192.866","-0.05","1.44","-0.42",,,,,"3.55","0.35","-0.1","-0.01","0",
"1192.916","-0.04","1.43","-0.82","3000","1801","509","3.5",,,,,,
"1192.917","-0.04","1.43","-0.82",,,,,"3.54","0.35","-0.1","-0.01","0",
"1192.967","-0.02","1.43","0","3000","1805","513","3.5",,,,,,
"1192.968","-0.02","1.43","0",,,,,"3.52","0.35","-0.1","-0.01","0",
"1193.018","-0.01","1.43","0","3000","1810","515","3.5",,,,,,
"1193.019","-0.01","1.43","0",,,,,"3.51","0.35","-0.1","-0.01","0",
"1193.069","-0.02","1.43","0","3000","1814","516","3.5",,,,,,
"1193.07","-0.02","1.43","0",,,,,"3.52","0.35","-0.1","-0.01","0",
"1193.12","-0.05","1.43","0","3000","1815","511","3.5",,,,,,
"1193.121","-0.05","1.43","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1193.171","-0.06","1.43","0","3000","1814","510","3.5",,,,,,
"1193.172","-0.06","1.43","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1193.222","-0.06","1.42","0","3000","1808","508","3.5",,,,,,
"1193.223","-0.06","1.42","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1193.273","-0.05","1.42","0","3000","1803","508","3.5",,,,,,
"1193.274","-0.05","1.42","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1193.324","-0.06","1.42","0","3000","1801","506","3.5",,,,,,
"1193.325","-0.06","1.42","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1193.375","-0.07","1.41","0","3000","1801","505","3.5",,,,,,
"1193.376","-0.07","1.41","0",,,,,"3.57","0.35","-0.1","-0.01","0",
"1193.426","-0.03","1.41","0","3000","1800","510","3.5",,,,,,
"1193.427","-0.03","1.41","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1193.477","-0.03","1.41","0","3000","1804","512","3.5",,,,,,
"1193.478","-0.03","1.41","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1193.528","-0.03","1.41","0","3000","1804","511","3.5",,,,,,
"1193.529","-0.03","1.41","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1193.579","-0.05","1.41","0.07","3000","1804","507",,,,,,,
"1193.58","-0.05","1.41","0.07",,,,"3.5","3.55","0.35","-0.1","-0.01","0",
"1193.63","-0.07","1.4","-0.11","3000","1804","506","3.5",,,,,,
"1193.631","-0.07","1.4","-0.11",,,,,"3.57","0.35","-0.1","-0.01","0",
"1193.681","-0.05","1.4","0","3000","1804","508","3.5",,,,,,
"1193.682","-0.05","1.4","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1193.732","-0.06","1.4","0","3000","1797","505","3.5",,,,,,
"1193.733","-0.06","1.4","0",,,,,"3.56","0.35","-0.1","-0.01","0",
"1193.783","-0.05","1.4","0","3000","1794","506","3.5",,,,,,
"1193.784","-0.05","1.4","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1193.834","-0.07","1.39","0","3000","1792","502","3.5",,,,,,
"1193.835","-0.07","1.39","0",,,,,"3.57","0.35","-0.1","-0.01","0",
"1193.885","-0.04","1.39","0","3000","1790","505","3.5",,,,,,
"1193.886","-0.04","1.39","0",,,,,"3.54","0.35","-0.1","-0.01","0",
"1193.936","-0.05","1.39","0","3000","1780","502","3.5",,,,,,
"1193.937","-0.05","1.39","0",,,,,"3.55","0.35","-0.1","-0.01","0",
"1193.987","-0.07","1.38","0","3000","1778","499","3.5",,,,,,
"1193.988","-0.07","1.38","0",,,,,"3.57","0.35","-0.1","-0.01","0",
"1194.038","-0.04","1.38","6.66","3000","1779","502","3.5",,,,,,
"1194.039","-0.04","1.38","6.66",,,,,"3.54","0.35","-0.1","-0.01","0",
"1194.089","-0.03","1.38","0","3000","1781","505","3.5",,,,,,
"1194.09","-0.03","1.38","0",,,,,"3.53","0.35","-0.1","-0.01","0",
"1194.14","-0.01","1.38","0","3000","1781","508","3.5",,,,,,
