timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"1551.464","0.29","-1.16","0","3000","1867","760","2.75","2.46",,,,,
"1551.465","0.29","-1.16","0",,,,,,"0.81","-0.4","0","-0.05",
"1551.515","0.28","-1.15","0","3000","1862","755","2.75","2.47",,,,,
"1551.516","0.28","-1.15","0",,,,,,"0.81","-0.4","0","-0.05",
"1551.566","0.28","-1.13","0","3000","1855","750","2.75","2.47",,,,,
"1551.567","0.28","-1.13","0",,,,,,"0.81","-0.4","0","-0.05",
"1551.617","0.29","-1.12","0","3000","1837","747","2.75","2.46",,,,,
"1551.618","0.29","-1.12","0",,,,,,"0.81","-0.4","0","-0.05",
"1551.668","0.28","-1.1","0","3000","1822","736","2.75","2.47",,,,,
"1551.669","0.28","-1.1","0",,,,,,"0.81","-0.4","0","-0.05",
"1551.719","0.28","-1.09","0","3000","1826","738","2.75","2.47",,,,,
"1551.72","0.28","-1.09","0",,,,,,"0.81","-0.4","0","-0.05",
"1551.77","0.28","-1.08","0","3000","1835","742","2.75","2.47",,,,,
"1551.771","0.28","-1.08","0",,,,,,"0.81","-0.4","0","-0.05",
"1551.821","0.28","-1.06","0","3000","1822","738","2.75","2.47",,,,,
"1551.822","0.28","-1.06","0",,,,,,"0.81","-0.4","0","-0.05",
"1551.872","0.28","-1.05","0","3000","1827","740","2.75","2.47",,,,,
"1551.873","0.28","-1.05","0",,,,,,"0.81","-0.4","0","-0.05",
"1551.923","0.28","-1.03","-2.19","3000","1836","742","2.75","2.47",,,,,
"1551.924","0.28","-1.03","-2.19",,,,,,"0.92","-0.4","0","-0.05",
"1551.974","0.29","-1.02","0","3000","1841","747","2.75","2.46",,,,,
"1551.975","0.29","-1.02","0",,,,,,"0.81","-0.4","0","-0.05",
"1552.025","0.28","-1","-3.42","3000","1838","743","2.75","2.47",,,,,
"1552.026","0.28","-1","-3.42",,,,,,"0.98","-0.4","0","-0.05",
"1552.076","0.28","-0.99","1.79","3000","1829","740","2.75","2.47",,,,,
"1552.077","0.28","-0.99","1.79",,,,,,"0.72","-0.4","0","-0.05",
"1552.127","0.28","-0.97","-2.24","3000","1836","745","2.75","2.47",,,,,
"1552.128","0.28","-0.97","-2.24",,,,,,"0.92","-0.4","0","-0.05",
"1552.178","0.29","-0.96","0","3000","1842","748","2.75","2.46",,,,,
"1552.179","0.29","-0.96","0",,,,,,"0.81","-0.4","0","-0.05",
"1552.229","0.29","-0.95","0","3000","1839","746","2.75","2.46",,,,,
"1552.23","0.29","-0.95","0",,,,,,"0.81","-0.4","0","-0.05",
"1552.28","0.29","-0.93","0","3000","1820","740","2.75","2.46",,,,,
"1552.281","0.29","-0.93","0",,,,,,"0.81","-0.4","0","-0.05",
"1552.331","-0.56","-0.94","0","3000","2424","733","2.75","3.31",,,,,
"1552.332","-0.56","-0.94","0",,,,,,"1.15","-0.4","0","-0.05",
"1552.382","0.24","-0.95","0","3000","1861","740","2.75","2.51",,,,,
"1552.383","0.24","-0.95","0",,,,,,"0.83","-0.4","0","-0.05",
"1552.433","0.29","-0.94","0","3000","1834","744","2.75","2.46",,,,,
"1552.434","0.29","-0.94","0",,,,,,"0.81","-0.4","0","-0.05",
"1552.484","-0.56","-0.96","0","3000","2465","746","2.75","3.31",,,,,
"1552.485","-0.56","-0.96","0",,,,,,"1.15","-0.4","0","-0.05",
"1552.535","0.28","-0.96","0","3000","1839","745","2.75","2.47",,,,,
"1552.536","0.28","-0.96","0",,,,,,"0.81","-0.4","0","-0.05",
"1552.586","0.27","-0.95","0","3000","1846","745","2.75","2.48",,,,,
"1552.587","0.27","-0.95","0",,,,,,"0.82","-0.4","0","-0.05",
"1552.637","0.3","-0.94","0","3000","1859","758","2.75","2.45",,,,,
"1552.638","0.3","-0.94","0",,,,,,"0.81","-0.4","0","-0.05",
"1552.688","0.28","-0.92","6.56","3000","1869","758","2.75","2.47",,,,,
"1552.689","0.28","-0.92","6.56",,,,,,"0.48","-0.4","0","-0.05",
"1552.739","0.28","-0.91","0","3000","1866","756","2.75","2.47",,,,,
"1552.74","0.28","-0.91","0",,,,,,"0.81","-0.4","0","-0.05",
"1552.79","0.28","-0.89","0","3000","1860","754","2.75","2.47",,,,,
"1552.791","0.28","-0.89","0",,,,,,"0.81","-0.4","0","-0.05",
"1552.841","0.28","-0.88","0","3000","1858","753","2.75","2.47",,,,,
"1552.842","0.28","-0.88","0",,,,,,"0.81","-0.4","0","-0.05",
"1552.892","0.29","-0.86","0","3000","1863","758","2.75","2.46",,,,,
"1552.893","0.29","-0.86","0",,,,,,"0.81","-0.4","0","-0.05",
"1552.943","0.27","-0.85","0","3000","1863","752","2.75","2.48",,,,,
"1552.944","0.27","-0.85","0",,,,,,"0.82","-0.4","0","-0.05",
"1552.994","0.28","-0.83","0","3000","1854","751","2.75","2.47",,,,,
"1552.995","0.28","-0.83","0",,,,,,"0.81","-0.4","0","-0.05",
"1553.045","0.29","-0.82","0","3000","1850","752","2.75","2.46",,,,,
"1553.046","0.29","-0.82","0",,,,,,"0.81","-0.4","0","-0.05",
"1553.096","0.28","-0.81","0","3000","1846","748","2.75","2.47",,,,,
"1553.097","0.28","-0.81","0",,,,,,"0.81","-0.4","0","-0.05",
"1553.147","0.28","-0.79","0","3000","1840","746","2.75","2.47",,,,,
"1553.148","0.28","-0.79","0",,,,,,"0.81","-0.4","0","-0.05",
"1553.198","0.28","-0.78","0.6","3000","1824","737","2.75","2.47",,,,,
"1553.199","0.28","-0.78","0.6",,,,,,"0.78","-0.4","0","-0.05",
"1553.249","0.28","-0.76","-2.13","3000","1832","741","2.75","2.47",,,,,
"1553.25","0.28","-0.76","-2.13",,,,,,"0.92","-0.4","0","-0.05",
"1553.3","-0.55","-0.79","0","3000","2460","746","2.75","3.3",,,,,
"1553.301","-0.55","-0.79","0",,,,,,"1.14","-0.4","0","-0.05",
"1553.351","0.28","-0.79","0","3000","1847","749","2.75","2.47",,,,,
"1553.352","0.28","-0.79","0",,,,,,"0.81","-0.4","0","-0.05",
"1553.402","0.28","-0.77","0","3000","1859","751","2.75","2.47",,,,,
"1553.403","0.28","-0.77","0",,,,,,"0.81","-0.4","0","-0.05",
"1553.453","0.27","-0.76","0","3000","1866","752","2.75","2.48",,,,,
"1553.454","0.27","-0.76","0",,,,,,"0.82","-0.4","0","-0.05",
"1553.504","0.28","-0.74","0","3000","1864","755","2.75","2.47",,,,,
"1553.505","0.28","-0.74","0",,,,,,"0.81","-0.4","0","-0.05",
"1553.555","0.28","-0.73","-2.65","3000","1871","758","2.75","2.47",,,,,
"1553.556","0.28","-0.73","-2.65",,,,,,"0.95","-0.4","0","-0.05",
"1553.606","0.28","-0.71","8.33","3000","1879","762","2.75","2.47",,,,,
"1553.607","0.28","-0.71","8.33",,,,,,"0.4","-0.4","0","-0.05",
"1553.657","0.28","-0.7","0","3000","1884","762","2.75","2.47",,,,,
"1553.658","0.28","-0.7","0",,,,,,"0.81","-0.4","0","-0.05",
"1553.708","-0.56","-0.72","0","3000","2531","764","2.75","3.31",,,,,
"1553.709","-0.56","-0.72","0",,,,,,"1.15","-0.4","0","-0.05",
"1553.759","0.28","-0.72","0","3000","1900","770","2.75","2.47",,,,,
"1553.76","0.28","-0.72","0",,,,,,"0.81","-0.4","0","-0.05",
"1553.81","0.29","-0.71","0","3000","1901","772","2.75","2.46",,,,,
"1553.811","0.29","-0.71","0",,,,,,"0.81","-0.4","0","-0.05",
"1553.861","0.29","-0.69","6.86","3000","1901","772","2.75","2.46",,,,,
"1553.862","0.29","-0.69","6.86",,,,,,"0.47","-0.4","0","-0.05",
"1553.912","0.28","-0.68","0","3000","1904","769","2.75","2.47",,,,,
"1553.913","0.28","-0.68","0",,,,,,"0.81","-0.4","0","-0.05",
"1553.963","0.27","-0.66","0","3000","1910","769","2.75","2.48",,,,,
"1553.964","0.27","-0.66","0",,,,,,"0.82","-0.4","0","-0.05",
"1554.014","0.29","-0.65","0","3000","1905","774","2.75",,,,,,
"1554.015","0.29","-0.65","0",,,,,"2.46","0.81","-0.4","0","-0.05",
"1554.065","0.29","-0.64","0","3000","1911","775","2.75","2.46",,,,,
"1554.066","0.29","-0.64","0",,,,,,"0.81","-0.4","0","-0.05",
"1554.116","0.29","-0.62","0","3000","1916","778","2.75","2.46",,,,,
"1554.117","0.29","-0.62","0",,,,,,"0.81","-0.4","0","-0.05",
"1554.167","0.28","-0.61","0","3000","1916","775","2.75","2.47",,,,,
"1554.168","0.28","-0.61","0",,,,,,"0.81","-0.4","0","-0.05",
"1554.218","0.27","-0.59","0","3000","1909","769","2.75","2.48",,,,,
"1554.219","0.27","-0.59","0",,,,,,"0.82","-0.4","0","-0.05",
"1554.269","0.28","-0.58","0","3000","1905","772","2.75","2.47",,,,,
"1554.27","0.28","-0.58","0",,,,,,"0.81","-0.4","0","-0.05",
"1554.32","0.29","-0.56","0","3000","1903","772","2.75","2.46",,,,,
"1554.321","0.29","-0.56","0",,,,,,"0.81","-0.4","0","-0.05",
"1554.371","0.29","-0.55","0","3000","1903","773","2.75","2.46",,,,,
"1554.372","0.29","-0.55","0",,,,,,"0.81","-0.4","0","-0.05",
"1554.422","0.29","-0.53","10.46","3000","1910","777","2.75","2.46",,,,,
"1554.423","0.29","-0.53","10.46",,,,,,"0.28","-0.4","0","-0.05",
"1554.473","0.26","-0.52","0","3000","1914","770","2.75","2.49",,,,,
"1554.474","0.26","-0.52","0",,,,,,"0.82","-0.4","0","-0.05",
"1554.524","0.28","-0.51","0","3000","1914","775","2.75","2.47",,,,,
"1554.525","0.28","-0.51","0",,,,,,"0.81","-0.4","0","-0.05",
"1554.575","0.28","-0.49","0","3000","1919","777","2.75","2.47",,,,,
"1554.576","0.28","-0.49","0",,,,,,"0.81","-0.4","0","-0.05",
"1554.626","0.29","-0.48","0","3000","1923","782","2.75","2.46",,,,,
"1554.627","0.29","-0.48","0",,,,,,"0.81","-0.4","0","-0.05",
"1554.677","0.3","-0.46","0","3000","1925","785","2.75","2.45",,,,,
"1554.678","0.3","-0.46","0",,,,,,"0.81","-0.4","0","-0.05",
"1554.728","0.27","-0.45","0","3000","1926","776","2.75","2.48",,,,,
"1554.729","0.27","-0.45","0",,,,,,"0.82","-0.4","0","-0.05",
"1554.779","0.28","-0.43","0","3000","1920","777","2.75","2.47",,,,,
"1554.78","0.28","-0.43","0",,,,,,"0.81","-0.4","0","-0.05",
"1554.83","0.26","-0.42","0","3000","1929","776","2.75","2.49",,,,,
"1554.831","0.26","-0.42","0",,,,,,"0.82","-0.4","0","-0.05",
"1554.881","0.3","-0.41","0","3000","1910","778","2.75","2.45",,,,,
"1554.882","0.3","-0.41","0",,,,,,"0.81","-0.4","0","-0.05",
"1554.932","0.29","-0.39","0","3000","1903","774","2.75","2.46",,,,,
"1554.933","0.29","-0.39","0",,,,,,"0.81","-0.4","0","-0.05",
"1554.983","0.29","-0.38","13.26","3000","1910","777","2.75","2.46",,,,,
"1554.984","0.29","-0.38","13.26",,,,,,"0.14","-0.4","0","-0.05",
"1555.034","-0.53","-0.4","0","3000","2511","766","2.75","3.28",,,,,
"1555.035","-0.53","-0.4","0",,,,,,"1.14","-0.4","0","-0.05",
"1555.085","0.26","-0.4","0","3000","1903","765","2.75","2.49",,,,,
"1555.086","0.26","-0.4","0",,,,,,"0.82","-0.4","0","-0.05",
"1555.136","0.29","-0.38","0","3000","1890","769","2.75","2.46",,,,,
"1555.137","0.29","-0.38","0",,,,,,"0.81","-0.4","0","-0.05",
"1555.187","-0.44","-0.38","0","3000","2432","763","2.75","3.19",,,,,
"1555.188","-0.44","-0.38","0",,,,,,"1.1","-0.4","0","-0.05",
"1555.238","-0.51","-0.41","19.5","3000","2492","766","2.75","3.26",,,,,
"1555.239","-0.51","-0.41","19.5",,,,,,"0.15","-0.4","0","-0.05",
"1555.289","0.28","-0.39","0","3000","1886","763","2.75","2.47",,,,,
"1555.29","0.28","-0.39","0",,,,,,"0.81","-0.4","0","-0.05",
"1555.34","0.27","-0.38","0","3000","1878","758","2.75","2.48",,,,,
"1555.341","0.27","-0.38","0",,,,,,"0.82","-0.4","0","-0.05",
"1555.391","0.28","-0.36","0","3000","1883","763","2.75","2.47",,,,,
"1555.392","0.28","-0.36","0",,,,,,"0.81","-0.4","0","-0.05",
"1555.442","0.29","-0.35","0","3000","1885","765","2.75","2.46",,,,,
"1555.443","0.29","-0.35","0",,,,,,"0.81","-0.4","0","-0.05",
"1555.493","0.29","-0.33","9.73","3000","1881","766","2.75","2.46",,,,,
"1555.494","0.29","-0.33","9.73",,,,,,"0.32","-0.4","0","-0.05",
"1555.544","0.28","-0.32","0","3000","1876","761","2.75","2.47",,,,,
"1555.545","0.28","-0.32","0",,,,,,"0.81","-0.4","0","-0.05",
"1555.595","0.27","-0.31","0","3000","1873","755","2.75","2.48",,,,,
"1555.596","0.27","-0.31","0",,,,,,"0.82","-0.4","0","-0.05",
"1555.646","0.29","-0.29","0","3000","1864","758","2.75",,,,,,
"1555.647","0.29","-0.29","0",,,,,"2.46","0.81","-0.4","0","-0.05",
"1555.697","-0.54","-0.31","0","3000","2489","756","2.75","3.29",,,,,
"1555.698","-0.54","-0.31","0",,,,,,"1.14","-0.4","0","-0.05",
"1555.748","0.27","-0.31","0","3000","1872","756","2.75","2.48",,,,,
"1555.749","0.27","-0.31","0",,,,,,"0.82","-0.4","0","-0.05",
"1555.799","0.28","-0.3","0","3000","1865","755","2.75","2.47",,,,,
"1555.8","0.28","-0.3","0",,,,,,"0.81","-0.4","0","-0.05",
"1555.85","0.27","-0.28","-2.14","3000","1861","751","2.75","2.48",,,,,
"1555.851","0.27","-0.28","-2.14",,,,,,"0.92","-0.4","0","-0.05",
"1555.901","0.29","-0.27","0","3000","1859","756","2.75","2.46",,,,,
"1555.902","0.29","-0.27","0",,,,,,"0.81","-0.4","0","-0.05",
"1555.952","0.28","-0.25","0","3000","1857","752","2.75","2.47",,,,,
"1555.953","0.28","-0.25","0",,,,,,"0.81","-0.4","0","-0.05",
"1556.003","0.28","-0.24","0","3000","1856","750","2.75","2.47",,,,,
"1556.004","0.28","-0.24","0",,,,,,"0.81","-0.4","0","-0.05",
"1556.054","0.28","-0.23","0","3000","1864","754","2.75","2.47",,,,,
"1556.055","0.28","-0.23","0",,,,,,"0.81","-0.4","0","-0.05",
"1556.105","0.27","-0.21","0","3000","1861","752","2.75","2.48",,,,,
"1556.106","0.27","-0.21","0",,,,,,"0.82","-0.4","0","-0.05",
"1556.156","0.29","-0.2","0","3000","1854","753","2.75","2.46",,,,,
"1556.157","0.29","-0.2","0",,,,,,"0.81","-0.4","0","-0.05",
"1556.207","0.28","-0.18","0","3000","1855","752","2.75",,,,,,
"1556.208","0.28","-0.18","0",,,,,"2.47","0.81","-0.4","0","-0.05",
"1556.258","0.28","-0.17","0","3000","1861","752","2.75","2.47",,,,,
"1556.259","0.28","-0.17","0",,,,,,"0.81","-0.4","0","-0.05",
"1556.309","0.28","-0.15","-0.71","3000","1862","753","2.75","2.47",,,,,
"1556.31","0.28","-0.15","-0.71",,,,,,"0.85","-0.4","0","-0.05",
"1556.36","0.28","-0.14","0","3000","1856","750","2.75","2.47",,,,,
"1556.361","0.28","-0.14","0",,,,,,"0.81","-0.4","0","-0.05",
"1556.411","0.29","-0.13","0","3000","1855","754","2.75","2.46",,,,,
"1556.412","0.29","-0.13","0",,,,,,"0.81","-0.4","0","-0.05",
"1556.462","0.29","-0.11","0.4","3000","1858","754","2.75","2.46",,,,,
"1556.463","0.29","-0.11","0.4",,,,,,"0.79","-0.4","0","-0.05",
"1556.513","0.28","-0.1","0","3000","1857","753","2.75","2.47",,,,,
"1556.514","0.28","-0.1","0",,,,,,"0.81","-0.4","0","-0.05",
"1556.564","0.28","-0.08","0","3000","1864","755","2.75","2.47",,,,,
"1556.565","0.28","-0.08","0",,,,,,"0.81","-0.4","0","-0.05",
"1556.615","0.28","-0.07","0","3000","1853","750","2.75","2.47",,,,,
"1556.616","0.28","-0.07","0",,,,,,"0.81","-0.4","0","-0.05",
"1556.666","0.29","-0.05","0","3000","1848","751","2.75","2.46",,,,,
"1556.667","0.29","-0.05","0",,,,,,"0.81","-0.4","0","-0.05",
"1556.717","0.28","-0.04","0","3000","1853","751","2.75","2.47",,,,,
"1556.718","0.28","-0.04","0",,,,,,"0.81","-0.4","0","-0.05",
"1556.768","0.28","-0.02","-1.65","3000","1868","756","2.75",,,,,,
"1556.769","0.28","-0.02","-1.65",,,,,"2.47","0.9","-0.4","0","-0.05",
"1556.819","0.28","-0.01","0","3000","1872","758","2.75","2.47",,,,,
"1556.82","0.28","-0.01","0",,,,,,"0.81","-0.4","0","-0.05",
"1556.87","0.27","0","0","3000","1871","756","2.75","2.48",,,,,
"1556.871","0.27","0","0",,,,,,"0.82","-0.4","0","-0.05",
"1556.921","0.29","0.02","0","3000","1873","763","2.75","2.46",,,,,
"1556.922","0.29","0.02","0",,,,,,"0.81","-0.4","0","-0.05",
"1556.972","0.28","0.03","0","3000","1879","761","2.75","2.47",,,,,
"1556.973","0.28","0.03","0",,,,,,"0.81","-0.4","0","-0.05",
"1557.023","0.28","0.05","2.84","3000","1885","764","2.75","2.47",,,,,
"1557.024","0.28","0.05","2.84",,,,,,"0.67","-0.4","0","-0.05",
"1557.074","0.29","0.06","0","3000","1871","760","2.75","2.46",,,,,
"1557.075","0.29","0.06","0",,,,,,"0.81","-0.4","0","-0.05",
"1557.125","0.27","0.08","0","3000","1869","755","2.75","2.48",,,,,
"1557.126","0.27","0.08","0",,,,,,"0.82","-0.4","0","-0.05",
"1557.176","0.3","0.09","0","3000","1870","762","2.75","2.45",,,,,
"1557.177","0.3","0.09","0",,,,,,"0.81","-0.4","0","-0.05",
"1557.227","0.28","0.1","0","3000","1871","758","2.75","2.47",,,,,
"1557.228","0.28","0.1","0",,,,,,"0.81","-0.4","0","-0.05",
"1557.278","0.28","0.12","0","3000","1870","757","2.75","2.47",,,,,
"1557.279","0.28","0.12","0",,,,,,"0.81","-0.4","0","-0.05",
"1557.329","0.29","0.13","0.8","3000","1865","757","2.75","2.46",,,,,
"1557.33","0.29","0.13","0.8",,,,,,"0.77","-0.4","0","-0.05",
"1557.38","0.28","0.15","-1.68","3000","1866","756","2.75","2.47",,,,,
"1557.381","0.28","0.15","-1.68",,,,,,"0.9","-0.4","0","-0.05",
"1557.431","0.3","0.16","0","3000","1861","760","2.75","2.45",,,,,
"1557.432","0.3","0.16","0",,,,,,"0.8","-0.4","0","-0.05",
"1557.482","0.28","0.18","0","3000","1850","750","2.75","2.47",,,,,
"1557.483","0.28","0.18","0",,,,,,"0.81","-0.4","0","-0.05",
"1557.533","0.28","0.19","0","3000","1849","749","2.75","2.47",,,,,
"1557.534","0.28","0.19","0",,,,,,"0.81","-0.4","0","-0.05",
"1557.584","0.28","0.21","0","3000","1861","754","2.75","2.47",,,,,
"1557.585","0.28","0.21","0",,,,,,"0.81","-0.4","0","-0.05",
"1557.635","0.29","0.22","0","3000","1857","754","2.75","2.46",,,,,
"1557.636","0.29","0.22","0",,,,,,"0.81","-0.4","0","-0.05",
"1557.686","0.29","0.23","0","3000","1843","750","2.75","2.46",,,,,
"1557.687","0.29","0.23","0",,,,,,"0.81","-0.4","0","-0.05",
"1557.737","0.27","0.25","0","3000","1850","746","2.75","2.48",,,,,
"1557.738","0.27","0.25","0",,,,,,"0.82","-0.4","0","-0.05",
"1557.788","0.29","0.26","0","3000","1833","745","2.75","2.46",,,,,
"1557.789","0.29","0.26","0",,,,,,"0.81","-0.4","0","-0.05",
"1557.839","0.29","0.28","0","3000","1828","744","2.75","2.46",,,,,
"1557.84","0.29","0.28","0",,,,,,"0.81","-0.4","0","-0.05",
"1557.89","0.29","0.29","0","3000","1830","743","2.75","2.46",,,,,
"1557.891","0.29","0.29","0",,,,,,"0.81","-0.4","0","-0.05",
"1557.941","0.28","0.31","0","3000","1834","742","2.75","2.47",,,,,
"1557.942","0.28","0.31","0",,,,,,"0.81","-0.4","0","-0.05",
"1557.992","0.27","0.32","0","3000","1834","740","2.75","2.48",,,,,
"1557.993","0.27","0.32","0",,,,,,"0.82","-0.4","0","-0.05",
"1558.043","0.28","0.34","-0.57","3000","1838","743","2.75","2.47",,,,,
"1558.044","0.28","0.34","-0.57",,,,,,"0.84","-0.4","0","-0.05",
"1558.094","0.28","0.35","0","3000","1854","751","2.75","2.47",,,,,
"1558.095","0.28","0.35","0",,,,,,"0.81","-0.4","0","-0.05",
"1558.145","0.28","0.36","0","3000","1855","752","2.75","2.47",,,,,
"1558.146","0.28","0.36","0",,,,,,"0.81","-0.4","0","-0.05",
"1558.196","0.28","0.38","0","3000","1844","747","2.75","2.47",,,,,
"1558.197","0.28","0.38","0",,,,,,"0.81","-0.4","0","-0.05",
"1558.247","0.27","0.39","0","3000","1849","745","2.75","2.48",,,,,
"1558.248","0.27","0.39","0",,,,,,"0.82","-0.4","0","-0.05",
"1558.298","0.28","0.41","0","3000","1851","750","2.75","2.47",,,,,
"1558.299","0.28","0.41","0",,,,,,"0.81","-0.4","0","-0.05",
"1558.349","0.29","0.42","0","3000","1853","753","2.75","2.46",,,,,
"1558.35","0.29","0.42","0",,,,,,"0.81","-0.4","0","-0.05",
"1558.4","0.27","0.44","-0.04","3000","1856","747","2.75",,,,,,
"1558.401","0.27","0.44","-0.04",,,,,"2.48","0.82","-0.4","0","-0.05",
"1558.451","0.28","0.45","0.11","3000","1857","752","2.75","2.47",,,,,
"1558.452","0.28","0.45","0.11",,,,,,"0.81","-0.4","0","-0.05",
"1558.502","0.27","0.46","-7.37","3000","1859","749","2.75","2.48",,,,,
"1558.503","0.27","0.46","-7.37",,,,,,"1.19","-0.4","0","-0.05",
"1558.553","0.28","0.48","0","3000","1864","755","2.75","2.47",,,,,
"1558.554","0.28","0.48","0",,,,,,"0.81","-0.4","0","-0.05",
"1558.604","0.29","0.49","0","3000","1867","758","2.75","2.46",,,,,
"1558.605","0.29","0.49","0",,,,,,"0.81","-0.4","0","-0.05",
"1558.655","0.27","0.51","0","3000","1868","752","2.75","2.48",,,,,
"1558.656","0.27","0.51","0",,,,,,"0.82","-0.4","0","-0.05",
"1558.706","0.28","0.52","-0.56","3000","1880","760","2.75","2.47",,,,,
"1558.707","0.28","0.52","-0.56",,,,,,"0.84","-0.4","0","-0.05",
"1558.757","0.29","0.54","0","3000","1874","761","2.75","2.46",,,,,
"1558.758","0.29","0.54","0",,,,,,"0.81","-0.4","0","-0.05",
"1558.808","0.28","0.55","0","3000","1880","761","2.75","2.47",,,,,
"1558.809","0.28","0.55","0",,,,,,"0.81","-0.4","0","-0.05",
"1558.859","0.29","0.56","0","3000","1885","765","2.75","2.46",,,,,
"1558.86","0.29","0.56","0",,,,,,"0.81","-0.4","0","-0.05",
"1558.91","0.27","0.58","0","3000","1881","759","2.75","2.48",,,,,
"1558.911","0.27","0.58","0",,,,,,"0.82","-0.4","0","-0.05",
"1558.961","0.28","0.59","0","3000","1869","756","2.75","2.47",,,,,
"1558.962","0.28","0.59","0",,,,,,"0.81","-0.4","0","-0.05",
"1559.012","0.29","0.61","0","3000","1857","754","2.75","2.46",,,,,
"1559.013","0.29","0.61","0",,,,,,"0.81","-0.4","0","-0.05",
"1559.063","0.29","0.62","0","3000","1859","755","2.75","2.46",,,,,
"1559.064","0.29","0.62","0",,,,,,"0.81","-0.4","0","-0.05",
"1559.114","0.29","0.64","1.65","3000","1866","758","2.75","2.46",,,,,
"1559.115","0.29","0.64","1.65",,,,,,"0.73","-0.4","0","-0.05",
"1559.165","0.27","0.65","0","3000","1874","755","2.75","2.48",,,,,
"1559.166","0.27","0.65","0",,,,,,"0.82","-0.4","0","-0.05",
"1559.216","0.27","0.67","0","3000","1877","758","2.75","2.48",,,,,
"1559.217","0.27","0.67","0",,,,,,"0.82","-0.4","0","-0.05",
"1559.267","0.28","0.68","-1.47","3000","1884","762","2.75","2.47",,,,,
"1559.268","0.28","0.68","-1.47",,,,,,"0.89","-0.4","0","-0.05",
"1559.318","0.29","0.69","0","3000","1882","764","2.75","2.46",,,,,
"1559.319","0.29","0.69","0",,,,,,"0.81","-0.4","0","-0.05",
"1559.369","0.3","0.71","0","3000","1870","763","2.75","2.45",,,,,
"1559.37","0.3","0.71","0",,,,,,"0.81","-0.4","0","-0.05",
"1559.42","0.28","0.72","0","3000","1852","749","2.75","2.47",,,,,
"1559.421","0.28","0.72","0",,,,,,"0.81","-0.4","0","-0.05",
"1559.471","0.29","0.74","0","3000","1852","752","2.75","2.46",,,,,
"1559.472","0.29","0.74","0",,,,,,"0.81","-0.4","0","-0.05",
"1559.522","0.28","0.75","0","3000","1856","750","2.75","2.47",,,,,
"1559.523","0.28","0.75","0",,,,,,"0.81","-0.4","0","-0.05",
"1559.573","0.28","0.77","-0.48","3000","1860","755","2.75","2.47",,,,,
"1559.574","0.28","0.77","-0.48",,,,,,"0.84","-0.4","0","-0.05",
"1559.624","0.29","0.78","0","3000","1864","758","2.75","2.46",,,,,
"1559.625","0.29","0.78","0",,,,,,"0.81","-0.4","0","-0.05",
"1559.675","0.28","0.8","0","3000","1867","755","2.75","2.47",,,,,
"1559.676","0.28","0.8","0",,,,,,"0.81","-0.4","0","-0.05",
"1559.726","0.29","0.81","0","3000","1865","758","2.75","2.46",,,,,
"1559.727","0.29","0.81","0",,,,,,"0.81","-0.4","0","-0.05",
"1559.777","0.28","0.82","0","3000","1862","754","2.75","2.47",,,,,
"1559.778","0.28","0.82","0",,,,,,"0.81","-0.4","0","-0.05",
"1559.828","0.29","0.84","-4.73","3000","1856","754","2.75","2.46",,,,,
"1559.829","0.29","0.84","-4.73",,,,,,"1.05","-0.4","0","-0.05",
"1559.879","0.29","0.85","0","3000","1849","753","2.75","2.46",,,,,
"1559.88","0.29","0.85","0",,,,,,"0.81","-0.4","0","-0.05",
"1559.93","0.28","0.87","8.21","3000","1847","749","2.75","2.47",,,,,
"1559.931","0.28","0.87","8.21",,,,,,"0.4","-0.4","0","-0.05",
"1559.981","0.28","0.88","0","3000","1857","752","2.75","2.47",,,,,
"1559.982","0.28","0.88","0",,,,,,"0.81","-0.4","0","-0.05",
"1560.032","0.28","0.9","0","3000","1850","747","2.75","2.47",,,,,
"1560.033","0.28","0.9","0",,,,,,"0.81","-0.4","0","-0.05",
"1560.083","0.29","0.91","0","3000","1846","751","2.75","2.46",,,,,
"1560.084","0.29","0.91","0",,,,,,"0.81","-0.4","0","-0.05",
"1560.134","0.29","0.93","0","3000","1851","753","2.75","2.46",,,,,
"1560.135","0.29","0.93","0",,,,,,"0.81","-0.4","0","-0.05",
"1560.185","0.27","0.94","0","3000","1856","747","2.75","2.48",,,,,
"1560.186","0.27","0.94","0",,,,,,"0.82","-0.4","0","-0.05",
"1560.236","0.29","0.95","2.46","3000","1842","748","2.75","2.46",,,,,
"1560.237","0.29","0.95","2.46",,,,,,"0.69","-0.4","0","-0.05",
"1560.287","0.28","0.97","0","3000","1850","750","2.75","2.47",,,,,
"1560.288","0.28","0.97","0",,,,,,"0.81","-0.4","0","-0.05",
"1560.338","0.3","0.98","0","3000","1847","754","2.75","2.45",,,,,
"1560.339","0.3","0.98","0",,,,,,"0.8","-0.4","0","-0.05",
"1560.389","0.28","1","0","3000","1836","744","2.75","2.47",,,,,
"1560.39","0.28","1","0",,,,,,"0.81","-0.4","0","-0.05",
"1560.44","0.26","1.01","0","3000","1846","742","2.75","2.49",,,,,
"1560.441","0.26","1.01","0",,,,,,"0.82","-0.4","0","-0.05",
"1560.491","0.28","1.03","-6.87","3000","1839","745","2.75","2.47",,,,,
"1560.492","0.28","1.03","-6.87",,,,,,"1.16","-0.4","0","-0.05",
