timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"148.877","0","0.19","0","2500","1536","512","3","3",,,,,
"148.878","0","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"148.928","0","0.19","0","2500","1535","512","3","3",,,,,
"148.929","0","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"148.979","0","0.2","0","2500","1536","512","3","3",,,,,
"148.98","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.03","0","0.2","0","2500","1537","513","3","3",,,,,
"149.031","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.081","0.02","0.2","0","2500","1536","515","3","2.98",,,,,
"149.082","0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.132","0.02","0.2","0","2500","1537","515","3","2.98",,,,,
"149.133","0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.183","0.01","0.2","0","2500","1539","515","3","2.99",,,,,
"149.184","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.234","0","0.2","0","2500","1542","515","3","3",,,,,
"149.235","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.285","0","0.2","0","2500","1543","515","3","3",,,,,
"149.286","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.336","0","0.2","0","2500","1544","514","3","3",,,,,
"149.337","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.387","-0.01","0.2","-1.19","2500","1546","514","3",,,,,,
"149.388","-0.01","0.2","-1.19",,,,,"3.01","0.45","-0.15","-0.25","-0.02",
"149.438","0","0.2","0","2500","1547","516","3","3",,,,,
"149.439","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.489","0","0.2","0","2500","1551","517","3","3",,,,,
"149.49","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.54","0","0.2","0","2500","1556","518","3","3",,,,,
"149.541","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.591","0.01","0.2","0","2500","1559","521","3",,,,,,
"149.592","0.01","0.2","0",,,,,"2.99","0.43","-0.15","-0.25","-0.02",
"149.642","0.01","0.2","0","2500","1565","523","3","2.99",,,,,
"149.643","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.693","0.01","0.2","0","2500","1570","524","3","2.99",,,,,
"149.694","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.744","0.01","0.2","0","2500","1573","526","3","2.99",,,,,
"149.745","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.795","0.01","0.2","0","2500","1578","529","3","2.99",,,,,
"149.796","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.846","0.01","0.2","0","2500","1582","529","3","2.99",,,,,
"149.847","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.897","0.01","0.2","3.39","2500","1587","530","3",,,,,,
"149.898","0.01","0.2","3.39",,,,,"2.99","0.36","-0.15","-0.25","-0.02",
"149.948","0.01","0.2","0","2500","1588","531","3","2.99",,,,,
"149.949","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"149.999","0","0.2","0","2500","1587","529","3","3",,,,,
"150","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.05","-0.01","0.2","0","2500","1587","527","3","3.01",,,,,
"150.051","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.101","-0.02","0.2","0","2500","1586","526","3","3.02",,,,,
"150.102","-0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.152","-0.02","0.2","0","2500","1584","525","3","3.02",,,,,
"150.153","-0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.203","-0.02","0.2","0","2500","1581","524","3","3.02",,,,,
"150.204","-0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.254","-0.02","0.2","0","2500","1580","523","3","3.02",,,,,
"150.255","-0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.305","-0.01","0.2","0","2500","1577","524","3","3.01",,,,,
"150.306","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.356","-0.01","0.2","0","2500","1576","524","3","3.01",,,,,
"150.357","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.407","-0.01","0.2","0","2500","1576","524","3","3.01",,,,,
"150.408","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.458","0.01","0.2","0","2500","1577","527","3","2.99",,,,,
"150.459","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.509","0.02","0.2","0","2500","1574","528","3","2.98",,,,,
"150.51","0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.56","0.02","0.2","0","2500","1574","528","3","2.98",,,,,
"150.561","0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.611","0.01","0.2","0","2500","1577","528","3","2.99",,,,,
"150.612","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.662","0.01","0.2","0","2500","1575","527","3","2.99",,,,,
"150.663","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.713","0.01","0.2","0","2500","1573","526","3","2.99",,,,,
"150.714","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.764","-0.01","0.2","0","2500","1571","522","3","3.01",,,,,
"150.765","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.815","-0.01","0.2","0","2500","1570","521","3","3.01",,,,,
"150.816","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.866","-0.02","0.2","0","2500","1569","520","3","3.02",,,,,
"150.867","-0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.917","-0.03","0.2","0","2500","1568","518","3","3.03",,,,,
"150.918","-0.03","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"150.968","-0.03","0.2","2.22","2500","1564","517","3","3.03",,,,,
"150.969","-0.03","0.2","2.22",,,,,,"0.39","-0.15","-0.25","-0.02",
"151.019","-0.02","0.2","-4.44","2500","1561","517","3","3.02",,,,,
"151.02","-0.02","0.2","-4.44",,,,,,"0.52","-0.15","-0.25","-0.02",
"151.07","-0.01","0.19","0","2500","1554","516","3","3.01",,,,,
"151.071","-0.01","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.121","-0.01","0.19","0","2500","1552","515","3","3.01",,,,,
"151.122","-0.01","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.172","0","0.19","0","2500","1548","516","3","3",,,,,
"151.173","0","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.223","0.01","0.19","0.5","2500","1544","517","3","2.99",,,,,
"151.224","0.01","0.19","0.5",,,,,,"0.42","-0.15","-0.25","-0.02",
"151.274","0.01","0.19","0","2500","1543","516","3","2.99",,,,,
"151.275","0.01","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.325","0","0.19","0","2500","1541","514","3","3",,,,,
"151.326","0","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.376","0","0.19","0","2500","1540","513","3","3",,,,,
"151.377","0","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.427","0","0.19","0","2500","1538","513","3","3",,,,,
"151.428","0","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.478","0","0.19","0","2500","1535","512","3","3",,,,,
"151.479","0","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.529","0","0.19","0","2500","1532","511","3","3",,,,,
"151.53","0","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.58","0.01","0.19","0","2500","1529","511","3","2.99",,,,,
"151.581","0.01","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.631","0.01","0.2","0","2500","1527","510","3","2.99",,,,,
"151.632","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.682","0","0.2","0","2500","1529","509","3","3",,,,,
"151.683","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.733","0","0.2","0","2500","1530","511","3","3",,,,,
"151.734","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.784","0.01","0.2","0","2500","1530","512","3","2.99",,,,,
"151.785","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.835","0.01","0.2","0","2500","1531","512","3","2.99",,,,,
"151.836","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.886","0.01","0.2","0","2500","1532","512","3","2.99",,,,,
"151.887","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.937","0.01","0.2","0","2500","1537","514","3","2.99",,,,,
"151.938","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"151.988","0.01","0.2","0","2500","1540","515","3","2.99",,,,,
"151.989","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.039","0.01","0.2","0","2500","1542","516","3","2.99",,,,,
"152.04","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.09","0.01","0.2","0","2500","1545","517","3","2.99",,,,,
"152.091","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.141","0.01","0.2","0","2500","1549","518","3","2.99",,,,,
"152.142","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.192","0","0.2","0","2500","1552","518","3","3",,,,,
"152.193","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.243","0","0.2","0","2500","1553","517","3","3",,,,,
"152.244","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.294","0","0.2","0","2500","1552","518","3","3",,,,,
"152.295","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.345","0","0.2","0","2500","1551","517","3","3",,,,,
"152.346","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.396","-0.01","0.2","0","2500","1550","515","3","3.01",,,,,
"152.397","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.447","-0.01","0.2","0","2500","1548","514","3","3.01",,,,,
"152.448","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.498","-0.02","0.2","0","2500","1545","512","3","3.02",,,,,
"152.499","-0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.549","-0.02","0.2","2.25","2500","1541","510","3","3.02",,,,,
"152.55","-0.02","0.2","2.25",,,,,,"0.39","-0.15","-0.25","-0.02",
"152.6","-0.02","0.2","0","2500","1541","510","3","3.02",,,,,
"152.601","-0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.651","-0.02","0.19","0","2500","1540","511","3","3.02",,,,,
"152.652","-0.02","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.702","-0.01","0.19","-1.1","2500","1542","512","3","3.01",,,,,
"152.703","-0.01","0.19","-1.1",,,,,,"0.45","-0.15","-0.25","-0.02",
"152.753","0","0.19","0","2500","1542","514","3","3",,,,,
"152.754","0","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.804","0.01","0.19","0","2500","1543","517","3",,,,,,
"152.805","0.01","0.19","0",,,,,"2.99","0.43","-0.15","-0.25","-0.02",
"152.855","0.02","0.2","1.99","2500","1546","519","3","2.98",,,,,
"152.856","0.02","0.2","1.99",,,,,,"0.39","-0.15","-0.25","-0.02",
"152.906","0.02","0.2","0","2500","1549","520","3","2.98",,,,,
"152.907","0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"152.957","0.03","0.2","0","2500","1553","523","3","2.97",,,,,
"152.958","0.03","0.2","0",,,,,,"0.42","-0.15","-0.25","-0.02",
"153.008","0.04","0.2","0","2500","1557","526","3","2.96",,,,,
"153.009","0.04","0.2","0",,,,,,"0.42","-0.15","-0.25","-0.02",
"153.059","0.03","0.2","0","2500","1561","525","3","2.97",,,,,
"153.06","0.03","0.2","0",,,,,,"0.42","-0.15","-0.25","-0.02",
"153.11","0.01","0.2","0","2500","1566","524","3","2.99",,,,,
"153.111","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.161","0","0.2","0","2500","1570","524","3","3",,,,,
"153.162","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.212","0","0.2","0","2500","1572","523","3","3",,,,,
"153.213","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.263","-0.01","0.2","0","2500","1574","522","3","3.01",,,,,
"153.264","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.314","-0.01","0.2","3.55","2500","1574","523","3","3.01",,,,,
"153.315","-0.01","0.2","3.55",,,,,,"0.36","-0.15","-0.25","-0.02",
"153.365","-0.01","0.2","0","2500","1573","522","3","3.01",,,,,
"153.366","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.416","-0.02","0.2","0","2500","1572","521","3","3.02",,,,,
"153.417","-0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.467","-0.02","0.2","0","2500","1571","521","3","3.02",,,,,
"153.468","-0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.518","-0.01","0.2","0","2500","1571","522","3","3.01",,,,,
"153.519","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.569","-0.01","0.2","0","2500","1570","522","3","3.01",,,,,
"153.57","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.62","0","0.2","0","2500","1569","522","3","3",,,,,
"153.621","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.671","0","0.2","0","2500","1571","524","3","3",,,,,
"153.672","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.722","0","0.2","0","2500","1573","524","3","3",,,,,
"153.723","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.773","0","0.2","0","2500","1574","524","3","3",,,,,
"153.774","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.824","0","0.2","0","2500","1574","524","3","3",,,,,
"153.825","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.875","0.01","0.2","0","2500","1576","526","3","2.99",,,,,
"153.876","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.926","0.01","0.2","0","2500","1578","527","3","2.99",,,,,
"153.927","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"153.977","0","0.2","0","2500","1583","528","3","3",,,,,
"153.978","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.028","0.01","0.2","0","2500","1586","531","3","2.99",,,,,
"154.029","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.079","0.01","0.2","0","2500","1590","532","3",,,,,,
"154.08","0.01","0.2","0",,,,,"2.99","0.43","-0.15","-0.25","-0.02",
"154.13","0","0.2","0","2500","1598","533","3","3",,,,,
"154.131","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.181","0","0.2","0","2500","1604","535","3","3",,,,,
"154.182","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.232","0.01","0.2","0","2500","1608","538","3","2.99",,,,,
"154.233","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.283","0.01","0.2","0","2500","1612","540","3","2.99",,,,,
"154.284","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.334","0.01","0.2","0","2500","1617","541","3","2.99",,,,,
"154.335","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.385","0.01","0.2","0","2500","1622","543","3","2.99",,,,,
"154.386","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.436","0.01","0.2","0","2500","1624","542","3",,,,,,
"154.437","0.01","0.2","0",,,,,"2.99","0.43","-0.15","-0.25","-0.02",
"154.487","0","0.2","0","2500","1623","540","3","3",,,,,
"154.488","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.538","-0.01","0.2","0","2500","1620","539","3",,,,,,
"154.539","-0.01","0.2","0",,,,,"3.01","0.43","-0.15","-0.25","-0.02",
"154.589","-0.01","0.2","1.76","2500","1617","537","3","3.01",,,,,
"154.59","-0.01","0.2","1.76",,,,,,"0.4","-0.15","-0.25","-0.02",
"154.64","-0.03","0.2","-10.66","2500","1615","533","3","3.03",,,,,
"154.641","-0.03","0.2","-10.66",,,,,,"0.65","-0.15","-0.25","-0.02",
"154.691","-0.03","0.2","0","2500","1610","532","3","3.03",,,,,
"154.692","-0.03","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.742","-0.02","0.2","0","2500","1604","530","3","3.02",,,,,
"154.743","-0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.793","-0.03","0.2","0","2500","1601","529","3","3.03",,,,,
"154.794","-0.03","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.844","-0.03","0.19","0","2500","1596","527","3","3.03",,,,,
"154.845","-0.03","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.895","-0.02","0.19","0","2500","1590","527","3","3.02",,,,,
"154.896","-0.02","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.946","-0.01","0.19","0","2500","1587","528","3","3.01",,,,,
"154.947","-0.01","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"154.997","0","0.19","0","2500","1582","528","3","3",,,,,
"154.998","0","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"155.048","0.01","0.19","0","2500","1578","528","3","2.99",,,,,
"155.049","0.01","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"155.099","0.02","0.19","0","2500","1577","528","3","2.98",,,,,
"155.1","0.02","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"155.15","0.02","0.2","0","2500","1575","528","3","2.98",,,,,
"155.151","0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"155.201","0.01","0.2","0","2500","1574","526","3","2.99",,,,,
"155.202","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"155.252","0.01","0.2","0","2500","1574","526","3","2.99",,,,,
"155.253","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"155.303","0","0.2","0","2500","1575","525","3","3",,,,,
"155.304","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"155.354","-0.01","0.2","-5.33","2500","1575","524","3",,,,,,
"155.355","-0.01","0.2","-5.33",,,,,"3.01","0.54","-0.15","-0.25","-0.02",
"155.405","0","0.2","0","2500","1574","524","3","3",,,,,
"155.406","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"155.456","0","0.2","0","2500","1575","524",,,,,,,
"155.457","0","0.2","0",,,,"3","3","0.43","-0.15","-0.25","-0.02",
"155.507","0","0.2","0","2500","1576","525","3",,,,,,
"155.508","0","0.2","0",,,,,"3","0.43","-0.15","-0.25","-0.02",
"155.558","0","0.2","-1.76","2500","1578","526","3",,,,,,
"155.559","0","0.2","-1.76",,,,,"3","0.47","-0.15","-0.25","-0.02",
"155.609","0.01","0.2","0","2500","1581","529","3","2.99",,,,,
"155.61","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"155.66","0.01","0.2","0","2500","1585","530","3","2.99",,,,,
"155.661","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"155.711","0.01","0.2","0","2500","1583","529","3","2.99",,,,,
"155.712","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"155.762","0","0.2","0","2500","1582","528","3","3",,,,,
"155.763","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"155.813","0","0.2","0","2500","1580","527","3","3",,,,,
"155.814","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"155.864","0","0.2","1.31","2500","1578","526","3",,,,,,
"155.865","0","0.2","1.31",,,,,"3","0.4","-0.15","-0.25","-0.02",
"155.915","-0.01","0.2","0","2500","1577","524","3","3.01",,,,,
"155.916","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"155.966","-0.01","0.2","0","2500","1574","523","3","3.01",,,,,
"155.967","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.017","-0.02","0.2","0","2500","1572","521","3","3.02",,,,,
"156.018","-0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.068","-0.02","0.19","0","2500","1569","519","3","3.02",,,,,
"156.069","-0.02","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.119","-0.03","0.19","0","2500","1566","517","3","3.03",,,,,
"156.12","-0.03","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.17","-0.02","0.19","0","2500","1564","518","3","3.02",,,,,
"156.171","-0.02","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.221","0","0.19","0","2500","1560","520","3","3",,,,,
"156.222","0","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.272","0.02","0.19","0","2500","1556","522","3","2.98",,,,,
"156.273","0.02","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.323","0.02","0.19","0","2500","1557","523","3","2.98",,,,,
"156.324","0.02","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.374","0.02","0.19","0","2500","1560","523","3","2.98",,,,,
"156.375","0.02","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.425","0.01","0.19","0","2500","1561","523","3","2.99",,,,,
"156.426","0.01","0.19","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.476","0.02","0.2","0","2500","1562","525","3","2.98",,,,,
"156.477","0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.527","0.02","0.2","-1.61","2500","1564","525","3","2.98",,,,,
"156.528","0.02","0.2","-1.61",,,,,,"0.46","-0.15","-0.25","-0.02",
"156.578","0.02","0.2","0","2500","1567","525","3","2.98",,,,,
"156.579","0.02","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.629","0.01","0.2","0","2500","1569","524","3","2.99",,,,,
"156.63","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.68","0.01","0.2","0","2500","1572","525","3","2.99",,,,,
"156.681","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.731","0","0.2","0","2500","1575","525","3","3",,,,,
"156.732","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.782","-0.01","0.2","0","2500","1577","525","3","3.01",,,,,
"156.783","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.833","0","0.2","0","2500","1578","526","3","3",,,,,
"156.834","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.884","0","0.2","0","2500","1580","527","3","3",,,,,
"156.885","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.935","0","0.2","0","2500","1583","528","3","3",,,,,
"156.936","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"156.986","0.01","0.2","0","2500","1585","529","3","2.99",,,,,
"156.987","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.037","0.01","0.2","2.95","2500","1588","531","3",,,,,,
"157.038","0.01","0.2","2.95",,,,,"2.99","0.37","-0.15","-0.25","-0.02",
"157.088","0.01","0.2","0","2500","1590","531","3","2.99",,,,,
"157.089","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.139","0","0.2","0","2500","1592","531","3","3",,,,,
"157.14","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.19","0.01","0.2","0","2500","1595","533","3","2.99",,,,,
"157.191","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.241","0","0.2","0","2500","1595","532","3","3",,,,,
"157.242","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.292","0","0.2","0","2500","1597","532","3","3",,,,,
"157.293","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.343","0","0.2","-0.56","2500","1599","533","3",,,,,,
"157.344","0","0.2","-0.56",,,,,"3","0.44","-0.15","-0.25","-0.02",
"157.394","0","0.2","0","2500","1599","534","3","3",,,,,
"157.395","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.445","0","0.2","0","2500","1602","534","3","3",,,,,
"157.446","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.496","0","0.2","0","2500","1605","535","3","3",,,,,
"157.497","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.547","0.01","0.2","0","2500","1606","537","3","2.99",,,,,
"157.548","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.598","0","0.2","0","2500","1609","537","3","3",,,,,
"157.599","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.649","0","0.2","0","2500","1611","537","3","3",,,,,
"157.65","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.7","0","0.2","0","2500","1612","538","3","3",,,,,
"157.701","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.751","0","0.2","-0.56","2500","1613","538","3",,,,,,
"157.752","0","0.2","-0.56",,,,,"3","0.44","-0.15","-0.25","-0.02",
"157.802","0","0.2","0","2500","1614","538","3","3",,,,,
"157.803","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.853","0","0.2","0","2500","1617","539","3","3",,,,,
"157.854","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.904","0","0.2","0","2500","1618","539","3","3",,,,,
"157.905","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"157.955","-0.01","0.2","-2.08","2500","1620","539","3",,,,,,
"157.956","-0.01","0.2","-2.08",,,,,"3.01","0.47","-0.15","-0.25","-0.02",
"158.006","-0.01","0.2","0","2500","1622","539","3","3.01",,,,,
"158.007","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"158.057","0","0.2","0","2500","1624","541","3","3",,,,,
"158.058","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"158.108","0","0.2","0","2500","1624","541","3","3",,,,,
"158.109","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"158.159","0","0.2","0","2500","1623","541","3","3",,,,,
"158.16","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"158.21","0.01","0.2","0","2500","1623","542",,,,,,,
"158.211","0.01","0.2","0",,,,"3","2.99","0.43","-0.15","-0.25","-0.02",
"158.261","0.01","0.2","0","2500","1622","542","3","2.99",,,,,
"158.262","0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"158.312","0","0.2","0","2500","1622","541","3","3",,,,,
"158.313","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"158.363","0","0.2","0","2500","1621","540","3","3",,,,,
"158.364","0","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
"158.414","-0.01","0.2","0","2500","1620","539","3","3.01",,,,,
"158.415","-0.01","0.2","0",,,,,,"0.43","-0.15","-0.25","-0.02",
