timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"289.186","0","0","0","3000","1457","481","3.9","3.03","0.9",,,,
"289.187","0","0","0",,,,,,,"-0.25","0","-0.1",
"289.237","0","0","0","3000","1452","486","3.9","2.99","0.9",,,,
"289.238","0","0","0",,,,,,,"-0.25","0","-0.1",
"289.288","0","0","0","3000","1452","485","3.9","2.99","0.9",,,,
"289.289","0","0","0",,,,,,,"-0.25","0","-0.1",
"289.339","0","0","0","3000","1457","484","3.9","3.01","0.9",,,,
"289.34","0","0","0",,,,,,,"-0.25","0","-0.1",
"289.39","0","0","0","3000","1454","484","3.9","3.01","0.9",,,,
"289.391","0","0","0",,,,,,,"-0.25","0","-0.1",
"289.441","0","0","0","3000","1446","480","3.9","3.01","0.9",,,,
"289.442","0","0","0",,,,,,,"-0.25","0","-0.1",
"289.492","0","0","0","3000","1446","485","3.9","2.98","0.9",,,,
"289.493","0","0","0",,,,,,,"-0.25","0","-0.1",
"289.543","0","0","0","3000","1458","485","3.9","3","0.9",,,,
"289.544","0","0","0",,,,,,,"-0.25","0","-0.1",
"289.594","0","0","0","3000","1472","484","3.9","3.04","0.9",,,,
"289.595","0","0","0",,,,,,,"-0.25","0","-0.1",
"289.645","0","0","0","3000","1450","490","3.9","2.96","0.9",,,,
"289.646","0","0","0",,,,,,,"-0.25","0","-0.1",
"289.696","0","0","0","3000","1433","480","3.9","2.99",,,,,
"289.697","0","0","0",,,,,,"0.9","-0.25","0","-0.1",
"289.747","0","0","0","3000","1444","481","3.9","3","0.9",,,,
"289.748","0","0","0",,,,,,,"-0.25","0","-0.1",
"289.798","0","0","0","3000","1449","482","3.9","3.01","0.9",,,,
"289.799","0","0","0",,,,,,,"-0.25","0","-0.1",
"289.849","0","0","0","3000","1451","480","3.9","3.02","0.9",,,,
"289.85","0","0","0",,,,,,,"-0.25","0","-0.1",
"289.9","0","0","0","3000","1438","484","3.9","2.97","0.9",,,,
"289.901","0","0","0",,,,,,,"-0.25","0","-0.1",
"289.951","0","0","0","3000","1428","474","3.9","3.01","0.9",,,,
"289.952","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.002","0","0","0","3000","1434","477","3.9","3.01","0.9",,,,
"290.003","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.053","0","0","0","3000","1434","478","3.9","3","0.9",,,,
"290.054","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.104","0","0","0","3000","1433","474","3.9","3.02","0.9",,,,
"290.105","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.155","0","0","0","3000","1432","477","3.9","3","0.9",,,,
"290.156","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.206","0","0","0","3000","1436","478","3.9","3.01","0.9",,,,
"290.207","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.257","0","0","0","3000","1442","477","3.9","3.02","0.9",,,,
"290.258","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.308","0","0","0","3000","1446","483","3.9","3","0.9",,,,
"290.309","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.359","0","0","0","3000","1447","477","3.9","3.03","0.9",,,,
"290.36","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.41","0","0","0","3000","1444","484","3.9","2.98","0.9",,,,
"290.411","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.461","0","0","0","3000","1442","480","3.9","3","0.9",,,,
"290.462","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.512","0","0","0","3000","1441","476","3.9","3.03","0.9",,,,
"290.513","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.563","0","0","0","3000","1456","481","3.9","3.03","0.9",,,,
"290.564","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.614","0","0","0","3000","1466","484","3.9","3.03","0.9",,,,
"290.615","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.665","0","0","0","3000","1466","486","3.9","3.01","0.9",,,,
"290.666","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.716","0","0","0","3000","1474","489","3.9","3.01","0.9",,,,
"290.717","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.767","0","0","0","3000","1485","490","3.9","3.03","0.9",,,,
"290.768","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.818","0","0","0","3000","1474","491","3.9","3","0.9",,,,
"290.819","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.869","0","0","0","3000","1465","488","3.9","3","0.9",,,,
"290.87","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.92","0","0","0","3000","1465","483","3.9","3.03","0.9",,,,
"290.921","0","0","0",,,,,,,"-0.25","0","-0.1",
"290.971","0","0","0","3000","1471","492","3.9","2.99","0.9",,,,
"290.972","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.022","0","0","0","3000","1473","488","3.9","3.02","0.9",,,,
"291.023","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.073","0","0","0","3000","1461","487","3.9","3","0.9",,,,
"291.074","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.124","0","0","0","3000","1455","486","3.9","3","0.9",,,,
"291.125","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.175","0","0","0","3000","1448","482","3.9","3","0.9",,,,
"291.176","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.226","0","0","0","3000","1453","486","3.9","2.99","0.9",,,,
"291.227","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.277","0","0","0","3000","1450","483","3.9","3","0.9",,,,
"291.278","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.328","0","0","0","3000","1440","479","3.9","3.01","0.9",,,,
"291.329","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.379","0","0","0","3000","1456","486","3.9","2.99","0.9",,,,
"291.38","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.43","0","0","0","3000","1467","489","3.9","3","0.9",,,,
"291.431","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.481","0","0","0","3000","1464","489","3.9","2.99","0.9",,,,
"291.482","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.532","0","0","0","3000","1465","491","3.9","2.98","0.9",,,,
"291.533","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.583","0","0","0","3000","1468","488","3.9","3.01","0.9",,,,
"291.584","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.634","0","0","0","3000","1466","492","3.9","2.98","0.9",,,,
"291.635","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.685","0","0","0","3000","1462","486","3.9","3.01","0.9",,,,
"291.686","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.736","0","0","0","3000","1460","489","3.9","2.98","0.9",,,,
"291.737","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.787","0","0","0","3000","1464","489","3.9","3","0.9",,,,
"291.788","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.838","0","0","0","3000","1465","485","3.9","3.02","0.9",,,,
"291.839","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.889","0","0","0","3000","1453","487","3.9","2.98","0.9",,,,
"291.89","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.94","0","0","0","3000","1449","485","3.9","2.99","0.9",,,,
"291.941","0","0","0",,,,,,,"-0.25","0","-0.1",
"291.991","0","0","0","3000","1458","481","3.9","3.03","0.9",,,,
"291.992","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.042","0","0","0","3000","1435","483","3.9","2.97","0.9",,,,
"292.043","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.093","0","0","0","3000","1420","475","3.9","2.99","0.9",,,,
"292.094","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.144","0","0","0","3000","1429","472","3.9","3.03","0.9",,,,
"292.145","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.195","0","0","0","3000","1417","474","3.9","2.99","0.9",,,,
"292.196","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.246","0","0","0","3000","1395","462","3.9","3.02","0.9",,,,
"292.247","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.297","0","0","0","3000","1413","469","3.9","3.01","0.9",,,,
"292.298","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.348","0","0","0","3000","1429","471","3.9","3.03","0.9",,,,
"292.349","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.399","0","0","0","3000","1435","475","3.9","3.02","0.9",,,,
"292.4","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.45","0","0","0","3000","1439","476","3.9","3.02","0.9",,,,
"292.451","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.501","0","0","0","3000","1447","478","3.9","3.03","0.9",,,,
"292.502","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.552","0","0","0","3000","1445","483","3.9","2.99","0.9",,,,
"292.553","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.603","0","0","0","3000","1443","479","3.9","3.01","0.9",,,,
"292.604","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.654","0","0","0","3000","1440","477","3.9","3.02","0.9",,,,
"292.655","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.705","0","0","0","3000","1441","483","3.9","2.99","0.9",,,,
"292.706","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.756","0","0","0","3000","1446","478","3.9","3.02","0.9",,,,
"292.757","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.807","0","0","0","3000","1456","481","3.9","3.03","0.9",,,,
"292.808","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.858","0","0","0","3000","1457","482","3.9","3.02","0.9",,,,
"292.859","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.909","0","0","0","3000","1447","482","3.9","3","0.9",,,,
"292.91","0","0","0",,,,,,,"-0.25","0","-0.1",
"292.96","0","0","0","3000","1461","486","3.9","3.01","0.9",,,,
"292.961","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.011","0","0","0","3000","1472","482","3.9","3.05","0.9",,,,
"293.012","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.062","0","0","0","3000","1482","491","3.9","3.02","0.9",,,,
"293.063","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.113","0","0","0","3000","1478","495","3.9","2.98","0.9",,,,
"293.114","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.164","0","0","0","3000","1464","490","3.9","2.99","0.9",,,,
"293.165","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.215","0","0","0","3000","1454","485","3.9","3","0.9",,,,
"293.216","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.266","0","0","0","3000","1439","483","3.9","2.98","0.9",,,,
"293.267","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.317","0","0","0","3000","1430","478","3.9","2.99","0.9",,,,
"293.318","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.368","0","0","0","3000","1436","480","3.9","2.99","0.9",,,,
"293.369","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.419","0","0","0","3000","1441","475","3.9","3.03","0.9",,,,
"293.42","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.47","0","0","0","3000","1436","481","3.9","2.98","0.9",,,,
"293.471","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.521","0","0","0","3000","1436","481","3.9","2.98","0.9",,,,
"293.522","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.572","0","0","0","3000","1438","477","3.9","3.01","0.9",,,,
"293.573","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.623","0","0","0","3000","1418","479","3.9","2.96","0.9",,,,
"293.624","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.674","0","0","0","3000","1406","472","3.9","2.98","0.9",,,,
"293.675","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.725","0","0","0","3000","1423","472","3.9","3.01","0.9",,,,
"293.726","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.776","0","0","0","3000","1434","476","3.9","3.01","0.9",,,,
"293.777","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.827","0","0","0","3000","1449","477","3.9","3.04","0.9",,,,
"293.828","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.878","0","0","0","3000","1452","488","3.9","2.98","0.9",,,,
"293.879","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.929","0","0","0","3000","1462","487","3.9","3","0.9",,,,
"293.93","0","0","0",,,,,,,"-0.25","0","-0.1",
"293.98","0","0","0","3000","1471","487","3.9","3.02","0.9",,,,
"293.981","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.031","0","0","0","3000","1480","495","3.9","2.99","0.9",,,,
"294.032","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.082","0","0","0","3000","1482","492","3.9","3.01","0.9",,,,
"294.083","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.133","0","0","0","3000","1460","494","3.9","2.95","0.9",,,,
"294.134","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.184","0","0","0","3000","1458","487","3.9","2.99","0.9",,,,
"294.185","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.235","0","0","0","3000","1460","484","3.9","3.01","0.9",,,,
"294.236","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.286","0","0","0","3000","1463","489","3.9","2.99","0.9",,,,
"294.287","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.337","0","0","0","3000","1463","485","3.9","3.02","0.9",,,,
"294.338","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.388","0","0","0","3000","1451","484","3.9","3","0.9",,,,
"294.389","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.439","0","0","0","3000","1439","484","3.9","2.97","0.9",,,,
"294.44","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.49","0","0","0","3000","1424","474","3.9","3","0.9",,,,
"294.491","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.541","0","0","0","3000","1433","476","3.9","3.01","0.9",,,,
"294.542","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.592","0","0","0","3000","1444","479","3.9","3.02","0.9",,,,
"294.593","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.643","0","0","0","3000","1449","480","3.9","3.02","0.9",,,,
"294.644","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.694","0","0","0","3000","1942","485","3.9","4.01","0.9",,,,
"294.695","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.745","0","0","0","3000","1915","478","3.9","4.01","0.9",,,,
"294.746","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.796","0","0","0","3000","1456","484","3.9","3.01","0.9",,,,
"294.797","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.847","0","0","0","3000","1456","483","3.9","3.01","0.9",,,,
"294.848","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.898","0","0","0","3000","1455","482","3.9","3.02","0.9",,,,
"294.899","0","0","0",,,,,,,"-0.25","0","-0.1",
"294.949","0","0","0","3000","1466","488","3.9","3","0.9",,,,
"294.95","0","0","0",,,,,,,"-0.25","0","-0.1",
"295","0","0","0","3000","1466","486","3.9","3.02","0.9",,,,
"295.001","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.051","0","0","0","3000","1455","486","3.9","3","0.9",,,,
"295.052","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.102","0","0","0","3000","1456","486","3.9","2.99","0.9",,,,
"295.103","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.153","0","0","0","3000","1464","484","3.9","3.03","0.9",,,,
"295.154","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.204","0","0","0","3000","1475","493","3.9","2.99",,,,,
"295.205","0","0","0",,,,,,"0.9","-0.25","0","-0.1",
"295.255","0","0","0","3000","1483","497","3.9","2.99","0.9",,,,
"295.256","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.306","0","0","0","3000","1483","490","3.9","3.02","0.9",,,,
"295.307","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.357","0","0","0","3000","1487","499","3.9","2.98","0.9",,,,
"295.358","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.408","0","0","0","3000","1488","498","3.9","2.99","0.9",,,,
"295.409","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.459","0","0","0","3000","1484","497","3.9","2.99","0.9",,,,
"295.46","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.51","0","0","0","3000","1486","496","3.9","3","0.9",,,,
"295.511","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.561","0","0","0","3000","1489","496","3.9","3","0.9",,,,
"295.562","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.612","0","0","0","3000","1497","500","3.9","2.99","0.9",,,,
"295.613","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.663","0","0","0","3000","1496","498","3.9","3.01","0.9",,,,
"295.664","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.714","0","0","0","3000","1493","495","3.9","3.01","0.9",,,,
"295.715","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.765","0","0","0","3000","1499","501","3.9","2.99","0.9",,,,
"295.766","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.816","0","0","0","3000","1500","499","3.9","3.01","0.9",,,,
"295.817","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.867","0","0","0","3000","1494","495","3.9","3.02","0.9",,,,
"295.868","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.918","0","0","0","3000","1486","498","3.9","2.98","0.9",,,,
"295.919","0","0","0",,,,,,,"-0.25","0","-0.1",
"295.969","0","0","0","3000","1482","493","3.9","3.01","0.9",,,,
"295.97","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.02","0","0","0","3000","1479","491","3.9","3.01","0.9",,,,
"296.021","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.071","0","0","0","3000","1480","497","3.9","2.98","0.9",,,,
"296.072","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.122","0","0","0","3000","1484","492","3.9","3.02","0.9",,,,
"296.123","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.173","0","0","0","3000","1498","498","3.9","3.01","0.9",,,,
"296.174","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.224","0","0","0","3000","1492","498","3.9","3","0.9",,,,
"296.225","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.275","0","0","0","3000","1480","494","3.9","3","0.9",,,,
"296.276","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.326","0","0","0","3000","1494","499","3.9","2.99","0.9",,,,
"296.327","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.377","0","0","0","3000","1498","500","3.9","2.99","0.9",,,,
"296.378","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.428","0","0","0","3000","1488","497","3.9","2.99","0.9",,,,
"296.429","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.479","0","0","0","3000","1479","498","3.9","2.97","0.9",,,,
"296.48","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.53","0","0","0","3000","1473","491","3.9","3","0.9",,,,
"296.531","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.581","0","0","0","3000","1461","492","3.9","2.97","0.9",,,,
"296.582","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.632","0","0","0","3000","1464","489","3.9","3","0.9",,,,
"296.633","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.683","0","0","0","3000","1473","488","3.9","3.02","0.9",,,,
"296.684","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.734","0","0","0","3000","1468","494","3.9","2.97","0.9",,,,
"296.735","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.785","0","0","0","3000","1465","485","3.9","3.02","0.9",,,,
"296.786","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.836","0","0","0","3000","1467","487","3.9","3.01","0.9",,,,
"296.837","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.887","0","0","0","3000","1473","492","3.9","2.99","0.9",,,,
"296.888","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.938","0","0","0","3000","1475","488","3.9","3.02","0.9",,,,
"296.939","0","0","0",,,,,,,"-0.25","0","-0.1",
"296.989","0","0","0","3000","1469","487","3.9","3.02","0.9",,,,
"296.99","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.04","0","0","0","3000","1469","490","3.9","3","0.9",,,,
"297.041","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.091","0","0","0","3000","1474","488","3.9","3.02","0.9",,,,
"297.092","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.142","0","0","0","3000","1481","493","3.9","3","0.9",,,,
"297.143","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.193","0","0","0","3000","1475","490","3.9","3.01","0.9",,,,
"297.194","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.244","0","0","0","3000","1457","489","3.9","2.98","0.9",,,,
"297.245","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.295","0","0","0","3000","1460","489","3.9","2.98","0.9",,,,
"297.296","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.346","0","0","0","3000","1464","483","3.9","3.03","0.9",,,,
"297.347","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.397","0","0","0","3000","1460","489","3.9","2.99","0.9",,,,
"297.398","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.448","0","0","0","3000","1456","489","3.9","2.98","0.9",,,,
"297.449","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.499","0","0","0","3000","1453","484","3.9","3","0.9",,,,
"297.5","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.55","0","0","0","3000","1452","486","3.9","2.99","0.9",,,,
"297.551","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.601","0","0","0","3000","1457","488","3.9","2.99","0.9",,,,
"297.602","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.652","0","0","0","3000","1462","487","3.9","3","0.9",,,,
"297.653","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.703","0","0","0","3000","1475","491","3.9","3","0.9",,,,
"297.704","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.754","0","0","0","3000","1481","492","3.9","3.01","0.9",,,,
"297.755","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.805","0","0","0","3000","1478","498","3.9","2.97","0.9",,,,
"297.806","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.856","0","0","0","3000","1477","495","3.9","2.99","0.9",,,,
"297.857","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.907","0","0","0","3000","1477","488","3.9","3.03","0.9",,,,
"297.908","0","0","0",,,,,,,"-0.25","0","-0.1",
"297.958","0","0","0","3000","1477","495","3.9","2.99","0.9",,,,
"297.959","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.009","0","0","0","3000","1466","491","3.9","2.98","0.9",,,,
"298.01","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.06","0","0","0","3000","1448","483","3.9","3","0.9",,,,
"298.061","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.111","0","0","0","3000","1459","484","3.9","3.02","0.9",,,,
"298.112","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.162","0","0","0","3000","1467","485","3.9","3.03","0.9",,,,
"298.163","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.213","0","0","0","3000","1454","483","3.9","3.01","0.9",,,,
"298.214","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.264","0","0","0","3000","1452","483","3.9","3","0.9",,,,
"298.265","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.315","0","0","0","3000","1464","482","3.9","3.04","0.9",,,,
"298.316","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.366","0","0","0","3000","1467","491","3.9","2.99","0.9",,,,
"298.367","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.417","0","0","0","3000","1470","487","3.9","3.02","0.9",,,,
"298.418","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.468","0","0","0","3000","1478","488","3.9","3.03","0.9",,,,
"298.469","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.519","0","0","0","3000","1492","499","3.9","2.99","0.9",,,,
"298.52","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.57","0","0","0","3000","1497","495","3.9","3.02","0.9",,,,
"298.571","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.621","0","0","0","3000","1485","498","3.9","2.98","0.9",,,,
"298.622","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.672","0","0","0","3000","1480","494","3.9","3","0.9",,,,
"298.673","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.723","0","0","0","3000","1474","492","3.9","3","0.9",,,,
"298.724","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.774","0","0","0","3000","1477","495","3.9","2.99","0.9",,,,
"298.775","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.825","0","0","0","3000","1471","491","3.9","2.99","0.9",,,,
"298.826","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.876","0","0","0","3000","1459","488","3.9","2.99","0.9",,,,
"298.877","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.927","0","0","0","3000","1465","490","3.9","2.99","0.9",,,,
"298.928","0","0","0",,,,,,,"-0.25","0","-0.1",
"298.978","0","0","0","3000","1470","488","3.9","3.01","0.9",,,,
"298.979","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.029","0","0","0","3000","1457","491","3.9","2.97","0.9",,,,
"299.03","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.08","0","0","0","3000","1460","488","3.9","2.99","0.9",,,,
"299.081","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.131","0","0","0","3000","1474","487","3.9","3.03","0.9",,,,
"299.132","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.182","0","0","0","3000","1489","496","3.9","3","0.9",,,,
"299.183","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.233","0","0","0","3000","1502","496","3.9","3.03","0.9",,,,
"299.234","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.284","0","0","0","3000","1505","500","3.9","3.01","0.9",,,,
"299.285","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.335","0","0","0","3000","1502","503","3.9","2.99","0.9",,,,
"299.336","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.386","0","0","0","3000","1499","497","3.9","3.02","0.9",,,,
"299.387","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.437","0","0","0","3000","1491","496","3.9","3.01","0.9",,,,
"299.438","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.488","0","0","0","3000","1485","497","3.9","2.99","0.9",,,,
"299.489","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.539","0","0","0","3000","1476","492","3.9","3","0.9",,,,
"299.54","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.59","0","0","0","3000","1471","490","3.9","3","0.9",,,,
"299.591","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.641","0","0","0","3000","1465","486","3.9","3.01","0.9",,,,
"299.642","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.692","0","0","0","3000","1462","487","3.9","3","0.9",,,,
"299.693","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.743","0","0","0","3000","1461","490","3.9","2.98","0.9",,,,
"299.744","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.794","0","0","0","3000","1461","482","3.9","3.03","0.9",,,,
"299.795","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.845","0","0","0","3000","1464","489","3.9","2.99","0.9",,,,
"299.846","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.896","0","0","0","3000","1465","491","3.9","2.98","0.9",,,,
"299.897","0","0","0",,,,,,,"-0.25","0","-0.1",
"299.947","0","0","0","3000","1466","487","3.9","3.01","0.9",,,,
"299.948","0","0","0",,,,,,,"-0.25","0","-0.1",
